t,pwr
131.6,689.8380000000027
131.7,691.6031999999991
131.8,692.9384000000017
131.9,692.8880000000001
132.0,690.0870455445568
132.1,687.3055326732681
132.2,682.019400000004
132.3,690.7991000000187
132.4,662.1730000000109
132.5,641.6904000000117
132.6,625.7324000000046
132.7,612.128900000009
132.8,598.9520792078973
132.9,583.6814000000007
133.0,621.3743999999775
133.1,632.6234
133.2,643.1849999999945
133.3,646.5462000000025
133.4,648.5712
133.5,650.5674435643559
133.6,653.9289000000008
133.7,656.9060999999994
133.8,661.7573000000011
133.9,669.3552999999981
134.0,676.1649999999985
134.1,662.1881999999962
134.2,658.7091
134.3,658.3370297029701
134.4,655.616
134.5,655.0
134.6,657.6020000000015
134.7,661.674
134.8,665.5780000000017
134.9,667.212
135.0,667.278
135.1,685.156831683183
135.2,695.9035000000017
135.3,702.4870000000044
135.4,705.7534000000006
135.5,710.5833999999913
135.6,711.8169
135.7,711.9032
135.8,709.6907920792054
135.9,709.1168
136.0,688.452200000035
136.1,677.5655999999971
136.2,669.7127999999963
136.3,656.9409999999866
136.4,653.694
136.5,648.7672000000083
136.6,641.0496039603909
136.7,634.2520000000068
136.8,623.3474999999917
136.9,611.5825999999921
137.0,598.083800000015
137.1,662.8179000000603
137.2,697.1108999999806
137.3,693.9839960396006
137.4,688.877346534651
137.5,681.8268000000066
137.6,674.3039999999933
137.7,661.7860000000115
137.8,647.1571999999866
137.9,633.3423999999877
138.0,620.5088000000103
138.1,606.8249504950344
138.2,662.1649999999554
138.3,685.9725000000063
138.4,683.6875000000028
138.5,685.3324999999957
138.6,686.2825
138.7,684.3975000000014
138.8,681.5949999999967
138.9,676.7561386138635
139.0,672.9472000000029
139.1,672.5539999999999
139.2,655.5124000000211
139.3,665.1432000000289
139.4,684.8209999999939
139.5,689.1118000000008
139.6,686.2616099009906
139.7,685.0180000000003
139.8,670.4413999999684
139.9,667.7325999999998
140.0,665.8119000000027
140.1,660.7834000000004
140.2,636.9966000000209
140.3,623.5715999999887
140.4,617.1567673267319
140.5,613.5147168316844
140.6,610.4083999999995
140.7,610.6131999999993
140.8,609.8691999999996
140.9,622.3843999999918
141.0,625.2556000000013
141.1,627.5996000000008
141.2,631.4488950495039
141.3,635.4606425742592
141.4,638.9845999999992
141.5,641.9321999999993
141.6,644.9013000000014
141.7,648.8329999999991
141.8,653.7507000000023
141.9,656.9300287128711
142.0,660.1109405940538
142.1,664.866
142.2,670.643
142.3,677.1300000000045
142.4,682.836
142.5,686.2679999999958
142.6,684.995
142.7,678.3712475247512
142.8,668.6263079207823
142.9,656.5924999999971
143.0,643.2974000000182
143.1,629.4813999999968
143.2,614.4304999999965
143.3,653.4664000000594
143.4,674.7294000000005
143.5,664.6219356435827
143.6,653.9251366336596
143.7,647.1972000000064
143.8,643.0119999999985
143.9,637.6355999999971
144.0,632.2032000000055
144.1,628.8863999999988
144.2,626.5500000000025
144.3,621.9991089108877
144.4,623.9054000000039
144.5,622.3095000000044
144.6,620.1543999999994
144.7,617.7257000000028
144.8,614.2882999999977
144.9,610.4164999999973
145.0,606.5072000000032
145.1,601.5914851485103
145.2,595.4896000000037
145.3,652.1258000000811
145.4,697.5835999999865
145.5,707.9705999999946
145.6,710.3560000000014
145.7,713.143999999998
145.8,714.7488000000006
145.9,713.8494396039612
146.0,711.020500000004
146.1,708.4549999999977
146.2,706.1275000000009
146.3,688.4414999999706
146.4,675.8375000000019
146.5,670.3225000000064
146.6,666.5274999999967
146.7,665.3755445544555
146.8,664.9187999999992
146.9,664.6204
147.0,663.6612000000014
147.1,660.9036000000003
147.2,656.3568000000046
147.3,651.0731999999927
147.4,657.8823999999987
147.5,659.0423762376282
147.6,655.2004999999996
147.7,652.5190000000018
147.8,654.336100000007
147.9,655.6434999999999
148.0,656.6432999999987
148.1,657.9485000000002
148.2,657.9257425742578
148.3,644.4939999999913
148.4,639.6053999999976
148.5,643.2067999999988
148.6,646.1134000000013
148.7,648.1975999999993
148.8,648.6732
148.9,640.5476000000059
149.0,628.5835643564392
149.1,617.679599999993
149.2,608.1376000000021
149.3,599.4256999999943
149.4,653.2474999999787
149.5,681.3859000000032
149.6,675.072799999999
149.7,671.4666000000011
149.8,662.7031683168227
149.9,649.304
150.0,638.2240000000116
150.1,629.01
150.2,615.052
150.3,598.3299999999848
150.4,635.2779999999999
150.5,689.5438811880678
150.6,709.7098376237635
150.7,710.9339999999996
150.8,707.9409999999953
150.9,707.8058000000005
151.0,706.7147000000041
151.1,700.8262999999984
151.2,688.1216999999963
151.3,690.9785148515064
151.4,683.2261999999886
151.5,674.7447999999969
151.6,686.8366000000083
151.7,692.3292000000033
151.8,690.9414000000002
151.9,690.5347999999994
152.0,679.2534000000162
152.1,664.3353465346463
152.2,661.5538999999973
152.3,664.6725000000015
152.4,665.9193000000004
152.5,652.4443000000147
152.6,642.7527000000008
152.7,645.7949999999972
152.8,650.7550069306974
152.9,655.2347128712858
153.0,659.1207999999946
153.1,672.2012000000184
153.2,687.9351999999956
153.3,692.1139999999981
153.4,689.3420000000012
153.5,685.8012000000051
153.6,681.5372039603911
153.7,676.6855000000005
153.8,671.2114999999933
153.9,662.1350000000014
154.0,656.6445000000004
154.1,655.1234999999972
154.2,654.1949999999999
154.3,654.5720000000006
154.4,653.2016831683168
154.5,650.1240633663396
154.6,646.8433999999995
154.7,643.9638000000023
154.8,640.040599999993
154.9,634.2447999999991
155.0,626.9522000000073
155.1,617.8723999999986
155.2,606.4724752475347
155.3,593.8891465346335
155.4,581.4173999999952
155.5,570.5821000000064
155.6,596.1215000000218
155.7,625.7368999999961
155.8,627.5236999999972
155.9,627.9950960396052
156.0,630.377199999999
156.1,633.153200000002
156.2,638.8871999999964
156.3,647.0752000000052
156.4,653.7803999999976
156.5,660.5011999999963
156.6,666.3980000000025
156.7,667.5286138613866
156.8,665.7640999999982
156.9,661.4505000000014
157.0,652.8483000000024
157.1,645.6513999999966
157.2,638.8844000000022
157.3,627.0038999999874
157.4,611.6954000000037
157.5,635.7347524751681
157.6,667.275
157.7,670.18
157.8,670.5699999999945
157.9,666.465
158.0,661.7800000000068
158.1,656.865
158.2,654.09
158.3,652.031683168314
158.4,650.2176999999997
158.5,647.894200000003
158.6,629.9162999999925
158.7,612.5839000000008
158.8,611.7575999999998
158.9,612.0119000000003
159.0,613.9753465346514
159.1,617.0156000000015
159.2,620.3415999999979
159.3,622.9404000000009
159.4,623.9652
159.5,623.0192000000013
159.6,629.6752000000073
159.7,646.2124475247416
159.8,656.7169891089128
159.9,660.0873999999986
160.0,647.5979000000484
160.1,623.202699999988
160.2,605.8007000000066
160.3,588.3615999999879
160.4,570.2703000000072
160.5,552.0711049505235
160.6,534.4299029702833
160.7,517.7482000000022
160.8,501.08099999998393
160.9,483.8174000000023
161.0,466.29900000002505
161.1,455.382599999998
161.2,454.08040000000005
161.3,453.8939999999999
161.4,453.8217821782178
161.5,453.77750000000003
161.6,453.73199999999997
161.7,453.701
161.8,453.6765
161.9,453.47549999999995
162.0,452.872000000001
162.1,452.3609900990099
162.2,452.2604000000001
162.3,452.16159999999985
162.4,452.06039999999996
162.5,451.9704000000001
162.6,451.8848
162.7,451.8004000000001
162.8,451.7103999999999
162.9,451.5598019801979
163.0,451.3569000000001
163.1,451.26
163.2,451.26
163.3,451.26
163.4,451.26
163.5,451.26
163.6,451.26
163.7,451.26
163.8,451.26
163.9,451.2096
164.0,450.9762000000002
164.1,450.75
164.2,450.75
164.3,450.78780000000006
164.4,450.861
164.5,450.9066336633663
164.6,450.9382
164.7,450.9582
164.8,450.9864
164.9,451.0182
165.0,451.04229999999995
165.1,451.1952999999999
165.2,451.38188118811877
165.3,451.38200000000006
165.4,451.44
165.5,451.48400000000004
165.6,451.44
165.7,451.402
165.8,451.398
165.9,451.40999999999997
166.0,451.3398000000001
166.1,451.2027
166.2,451.1522
166.3,451.14
166.4,451.1049
166.5,451.00710000000004
166.6,450.93219999999997
166.7,450.93544554455445
166.8,450.9524
166.9,450.91339999999997
167.0,450.7940000000001
167.1,450.69280000000003
167.2,450.7224
167.3,450.7024752475247
167.4,450.6715
167.5,450.66589999999985
167.6,450.7359
167.7,450.7948
167.8,450.8126
167.9,450.7893396039604
168.0,450.7590099009901
168.1,450.77240000000006
168.2,450.812
168.3,450.78
168.4,450.78
168.5,450.7872
168.6,450.7928
168.7,450.75861386138615
168.8,450.6954999999999
168.9,450.58699999999993
169.0,450.41400000000016
169.1,450.31
169.2,450.31
169.3,450.31
169.4,450.32050000000004
169.5,450.3469306930693
169.6,450.45860000000016
169.7,450.63640000000004
169.8,450.60319999999996
169.9,450.5866
170.0,450.5766
170.1,450.63800000000015
170.2,450.7632673267327
170.3,450.73679999999996
170.4,450.69350000000003
170.5,450.64680000000004
170.6,450.6101
170.7,450.5603000000001
170.8,450.4967
170.9,450.49
171.0,450.49
171.1,450.49
171.2,450.49
171.3,450.49
171.4,450.49
171.5,450.4836
171.6,450.39319999999975
171.7,450.23
171.8,450.23
171.9,450.23
172.0,450.23
172.1,450.2362
172.2,450.25
172.3,450.25
172.4,450.25
172.5,450.25
172.6,450.286
172.7,450.37
172.8,450.364
172.9,450.356
173.0,450.37
173.1,450.37
173.2,450.3610891089109
173.3,450.34
173.4,450.34
173.5,450.3342
173.6,450.34900000000005
173.7,450.42
173.8,450.42
173.9,450.40851485148517
174.0,450.38
174.1,450.3856
174.2,450.4
174.3,450.4
174.4,450.4
174.5,450.4
174.6,450.4056
174.7,450.42831683168316
174.8,450.45
174.9,450.45
175.0,450.45
175.1,450.45
175.2,450.45
175.3,450.45
175.4,450.45
175.5,450.45
175.6,450.45
175.7,450.45
175.8,450.45
175.9,450.45
176.0,450.45
176.1,450.45
176.2,450.45
176.3,450.45
176.4,450.45
176.5,450.45
176.6,450.45
176.7,450.45
176.8,450.4425
176.9,450.47198019801993
177.0,450.6851999999998
177.1,450.8672
177.2,450.89239999999995
177.3,450.8952
177.4,450.8560000000001
177.5,450.77520000000004
177.6,450.7239999999999
177.7,450.61
177.8,450.5846999999999
177.9,450.4586000000001
178.0,450.30850000000004
178.1,450.2746
178.2,450.2877
178.3,450.28
178.4,450.2685
178.5,450.2368316831683
178.6,450.23800000000006
178.7,450.1688
178.8,450.20660000000004
178.9,450.2080000000001
179.0,450.12780000000004
179.1,450.12
179.2,450.11564356435645
179.3,450.0852999999999
179.4,450.0153
179.5,449.96000000000004
179.6,449.99989999999997
179.7,450.15840000000003
179.8,450.19840000000005
179.9,450.2321
180.0,450.2441584158416
180.1,450.27
180.2,450.318
180.3,450.35
180.4,450.346
180.5,450.326
180.6,450.329801980198
180.7,450.41
180.8,450.40049999999997
180.9,450.3505
181.0,450.3138
181.1,450.3433
181.2,450.4076
181.3,450.4476
181.4,450.47623762376236
181.5,450.46539999999993
181.6,450.4972
181.7,450.5372
181.8,450.5628
181.9,450.512
182.0,450.42280000000005
182.1,450.3810891089109
182.2,450.3417
182.3,450.34659999999997
182.4,450.3266
182.5,450.3151
182.6,450.35020000000003
182.7,450.4085
182.8,450.45
182.9,450.442
183.0,450.4111999999999
183.1,450.4716
183.2,450.49119999999994
183.3,450.54519999999997
183.4,450.5104
183.5,450.45680000000004
183.6,450.4336633663366
183.7,450.3955
183.8,450.35799999999995
183.9,450.293
184.0,450.31449999999995
184.1,450.34000000000003
184.2,450.34299999999996
184.3,450.3570297029703
184.4,450.34000000000003
184.5,450.3428
184.6,450.37400000000014
184.7,450.46000000000004
184.8,450.46000000000004
184.9,450.4544000000001
185.0,450.4241584158416
185.1,450.45390000000003
185.2,450.4787
185.3,450.4674
185.4,450.44870000000003
185.5,450.44
185.6,450.43479999999994
185.7,450.4013
185.8,450.4112871287129
185.9,450.41400000000004
186.0,450.4035999999998
186.1,450.6464
186.2,450.6236
186.3,450.65
186.4,450.6464
186.5,450.61760000000004
186.6,450.5857425742575
186.7,450.48220000000003
186.8,450.5055000000001
186.9,450.5489
187.0,450.5553999999999
187.1,450.68219999999997
187.2,450.7
187.3,450.69782178217815
187.4,450.678
187.5,450.666
187.6,450.72
187.7,450.716
187.8,450.68
187.9,450.68
188.0,450.68297029702967
188.1,450.7064
188.2,450.6718
188.3,450.6936
188.4,450.7318
188.5,450.7473
188.6,450.72
188.7,450.7263
188.8,450.79
188.9,450.7908
189.0,450.7968000000001
189.1,450.76320000000004
189.2,450.8
189.3,450.79679999999996
189.4,450.7592
189.5,450.75
189.6,450.76346534653476
189.7,450.9165
189.8,450.87
189.9,450.87210000000005
190.0,450.9
190.1,450.90000000000003
190.2,450.89509999999996
190.3,450.8348514851486
190.4,450.90000000000003
190.5,450.9018
190.6,450.9348000000001
190.7,451.00700000000006
190.8,450.9630000000001
190.9,451.01
191.0,451.0064118811882
191.1,450.95200000000006
191.2,450.9944999999999
191.3,451.08200000000005
191.4,451.12
191.5,451.1249999999999
191.6,451.217
191.7,451.15950000000004
191.8,451.15346534653474
191.9,451.21840000000003
192.0,451.1788
192.1,451.1508
192.2,451.16920000000005
192.3,451.14639999999986
192.4,451.06
192.5,451.0604
192.6,451.0684158415841
192.7,451.0306
192.8,451.05240000000015
192.9,451.12820000000005
193.0,451.0697
193.1,451.06180000000006
193.2,451.11940000000004
193.3,451.0982178217821
193.4,451.0404
193.5,451.06
193.6,451.05860000000007
193.7,450.9904
193.8,451.010792079208
193.9,451.0494
194.0,450.9904
194.1,451.0304
194.2,451.06940000000003
194.3,451.01
194.4,451.0106
194.5,451.069801980198
194.6,451.05
194.7,451.01
194.8,451.03
194.9,450.99
195.0,450.97
195.1,451.03
195.2,451.03
195.3,450.990396039604
195.4,451.0593
195.5,451.06
195.6,450.99069999999995
195.7,450.99
195.8,451.0296
195.9,450.9907920792079
196.0,451.02919999999995
196.1,451.079
196.2,450.99179999999996
196.3,450.99
196.4,450.99
196.5,450.9214000000001
196.6,450.9494
196.7,451.00821782178207
196.8,451.01
196.9,451.0294
197.0,451.1172999999999
197.1,451.14910000000003
197.2,451.1306
197.3,451.19722772277237
197.4,451.1327999999999
197.5,451.13
197.6,451.19720000000007
197.7,451.23839999999996
197.8,451.24
197.9,451.24
198.0,451.1824000000001
198.1,451.2092752475248
198.2,451.1720148514852
198.3,451.208
198.4,451.21
198.5,451.23849999999993
198.6,451.24
198.7,451.27799999999996
198.8,451.25149999999996
198.9,451.15594059405953
199.0,451.13120000000004
199.1,451.23340000000013
199.2,451.17420000000004
199.3,451.14207920792074
199.4,451.00980000000004
199.5,450.9628
199.6,450.96
199.7,450.9321
199.8,450.8927999999999
199.9,450.89
200.0,450.89
200.1,450.89
200.2,450.844
200.3,450.84
200.4,450.7296
200.5,450.7292
200.6,450.73
200.7,450.73
200.8,450.457
200.9,450.43
201.0,450.43
201.1,450.43
201.2,450.43
201.3,450.43
201.4,450.43
201.5,450.43
201.6,450.43
201.7,450.43
201.8,450.502
201.9,450.51
202.0,450.51
202.1,450.51
202.2,450.51
202.3,450.51
202.4,450.5011
202.5,450.5
202.6,450.5
202.7,450.5
202.8,450.53520000000003
202.9,450.53999999999996
203.0,450.53999999999996
203.1,450.53999999999996
203.2,450.53999999999996
203.3,450.53999999999996
203.4,450.5487
203.5,450.5239
203.6,450.52
203.7,450.52
203.8,450.4510891089108
203.9,450.44
204.0,450.44
204.1,450.44
204.2,450.44
204.3,450.44
204.4,450.44
204.5,450.41420000000005
204.6,450.40999999999997
204.7,450.40999999999997
204.8,450.40999999999997
204.9,450.40999999999997
205.0,450.40999999999997
205.1,450.40999999999997
205.2,450.40999999999997
205.3,450.40999999999997
205.4,450.40999999999997
205.5,450.44359999999995
205.6,450.45
205.7,450.45
205.8,450.45
205.9,450.45
206.0,450.45
206.1,450.45
206.2,450.45
206.3,450.45
206.4,450.45
206.5,450.45
206.6,450.45
206.7,450.45
206.8,450.45
206.9,450.45
207.0,450.45
207.1,450.45
207.2,450.45
207.3,450.45
207.4,450.45
207.5,450.4175247524753
207.6,450.40999999999997
207.7,450.40999999999997
207.8,450.40999999999997
207.9,450.40999999999997
208.0,450.40999999999997
208.1,450.40999999999997
208.2,450.40999999999997
208.3,450.40999999999997
208.4,450.40999999999997
208.5,450.43399999999997
208.6,450.44
208.7,450.44
208.8,450.44
208.9,450.44
209.0,450.44
209.1,450.44
209.2,450.44
209.3,450.44
209.4,450.44
209.5,450.47119999999995
209.6,450.48
209.7,450.48
209.8,450.4409999999999
209.9,450.43
210.0,450.43
210.1,450.43
210.2,453.1557999999962
210.3,471.1487000000152
210.4,489.2776000000115
210.5,502.8250247524618
210.6,516.7721980198143
210.7,527.5235999999921
210.8,539.0488000000109
210.9,546.6340000000056
211.0,551.1955999999966
211.1,556.3956000000051
211.2,622.4439999999303
211.3,637.8760396039532
211.4,660.5074999999816
211.5,661.8875000000102
211.6,654.2049999999917
211.7,642.9100000000071
211.8,631.3724999999873
211.9,677.2324999999631
212.0,670.74207920795
212.1,659.2218000000016
212.2,654.0550000000047
212.3,646.3629999999883
212.4,636.4884000000034
212.5,624.9792000000109
212.6,656.578599999985
212.7,657.1149267326876
212.8,626.2701257425189
212.9,620.1964999999997
213.0,672.0029999999529
213.1,693.3609999999998
213.2,696.6959999999978
213.3,698.7572000000026
213.4,700.3679999999999
213.5,699.8676237623769
213.6,697.9259999999996
213.7,692.2052000000033
213.8,687.9087999999994
213.9,669.2836000000111
214.0,662.2028000000001
214.1,674.8884000000032
214.2,679.543679207921
214.3,679.9028000000003
214.4,676.5500000000011
214.5,665.9268000000029
214.6,649.5845999999923
214.7,645.8102999999995
214.8,648.6775000000014
214.9,651.2387999999995
215.0,637.9460396039931
215.1,630.1389999999999
215.2,629.5229999999999
215.3,627.9019999999983
215.4,624.363
215.5,631.3429999999814
215.6,635.7669999999999
215.7,646.128
215.8,651.0861386138622
215.9,650.1065999999996
216.0,647.453100000004
216.1,643.9324999999992
216.2,640.0237999999991
216.3,636.0713999999963
216.4,632.2417999999992
216.5,629.2251039603992
216.6,626.1804633663353
216.7,622.1580000000048
216.8,615.9695999999968
216.9,609.8439999999974
217.0,606.6260000000023
217.1,605.2287999999994
217.2,608.7899999999937
217.3,610.7307881188119
217.4,607.3629346534618
217.5,606.1489999999994
217.6,603.5592999999972
217.7,598.3242000000048
217.8,591.8002999999953
217.9,585.6205999999961
218.0,579.0569000000058
218.1,625.4743564357041
218.2,655.6679999999951
218.3,658.0477999999994
218.4,660.8559999999973
218.5,666.7099999999912
218.6,673.0252000000056
218.7,677.7469999999977
218.8,679.9353227722784
218.9,681.5725495049496
219.0,683.412499999998
219.1,685.4575000000025
219.2,684.507000000001
219.3,674.7824999999846
219.4,666.9785000000015
219.5,657.2245643564465
219.6,641.6998613861396
219.7,623.6252000000169
219.8,606.3415999999775
219.9,591.7400000000013
220.0,621.5231999999507
220.1,640.8756000000001
220.2,647.5391999999904
220.3,649.403663366332
220.4,648.6365000000001
220.5,648.8085000000001
220.6,649.0105
220.7,652.0820999999968
220.8,656.7899000000075
220.9,661.3561000000007
221.0,662.7769000000002
221.1,647.8381188118738
221.2,636.6408000000016
221.3,637.8726000000017
221.4,640.1805999999995
221.5,639.8784000000005
221.6,638.9401999999997
221.7,638.7453999999999
221.8,637.9853999999995
221.9,635.4297029702981
222.0,633.0115000000005
222.1,641.9890000000105
222.2,654.9121999999975
222.3,660.8692000000018
222.4,663.8880999999993
222.5,666.8418999999994
222.6,667.6859999999997
222.7,666.2375247524755
222.8,665.5760000000002
222.9,666.876
223.0,659.0620000000196
223.1,655.322
223.2,659.452
223.3,663.5820000000035
223.4,661.8761386138607
223.5,659.3260000000006
223.6,653.3746999999978
223.7,646.3242999999989
223.8,640.7402999999932
223.9,631.3466999999973
224.0,617.7067000000166
224.1,653.264000000016
224.2,688.5539603960292
224.3,677.5955999999878
224.4,666.3725999999999
224.5,660.258400000009
224.6,650.9679999999962
224.7,641.4428000000089
224.8,627.8373999999927
224.9,611.6469999999925
225.0,597.262970297039
225.1,585.5453999999927
225.2,626.2648999999511
225.3,675.6363000000181
