t,pwr
578.7,643.9320999999759
578.8,629.2282999999978
578.9,717.5928000000218
579.0,672.2414000000184
579.1,590.6468000000185
579.2,639.5312000000163
579.3,730.4964999999787
579.4,650.0233663365846
579.5,631.864
579.6,721.902
579.7,672.9739999999596
579.8,600.7860000000001
579.9,570.4999999999906
580.0,702.338
580.1,637.268
580.2,617.6600000000029
580.3,671.9876237623881
580.4,647.1288999999654
580.5,579.5133999999834
580.6,624.2883999998809
580.7,702.7922000000179
580.8,677.1707999999878
580.9,675.7518000000088
581.0,577.737699999971
581.1,638.0874999998271
581.2,660.6455445544551
581.3,670.5264000000059
581.4,697.5712000000296
581.5,610.2149999999451
581.6,637.9067999999082
581.7,730.3130000000449
581.8,678.342199999957
581.9,604.7595999999353
582.0,657.0748000000392
582.1,684.4461999999858
582.2,601.1742960395349
582.3,638.1513999999136
582.4,723.1140000000588
582.5,672.3925999999375
582.6,650.4884000000012
582.7,670.1214000000176
582.8,684.4683999999884
582.9,587.6653999999121
583.0,618.5066000000536
583.1,636.4046534653468
583.2,707.341600000085
583.3,655.0824000000804
583.4,588.4459999999485
583.5,640.6584000000787
583.6,654.0680000000079
583.7,587.9151999999236
583.8,769.1295999997831
583.9,634.7855999997632
584.0,617.3485267327243
584.1,697.2395297029177
584.2,613.24999999984
584.3,578.7424999999995
584.4,632.2275000000807
584.5,707.992499999956
584.6,648.9400000001189
584.7,620.169999999996
584.8,675.6149999999574
584.9,655.6899999999414
585.0,585.8105524752766
585.1,630.6693999999206
585.2,722.1825999999704
585.3,657.730200000109
585.4,625.006399999997
585.5,673.1567999999791
585.6,628.8722000000755
585.7,565.4604000000179
585.8,623.96819999991
585.9,714.919900990234
586.0,744.6037999999994
586.1,748.7217999999982
586.2,749.0531
586.3,711.8625000000346
586.4,722.5639000000533
586.5,699.9956000000029
586.6,724.7734999999659
586.7,843.6938999999901
586.8,711.5086138615076
586.9,631.5867999999964
587.0,694.058399999957
587.1,748.3307999999824
587.2,707.821199999987
587.3,718.8559999999804
587.4,728.0659999999992
587.5,730.6535999999977
587.6,754.265999999986
587.7,730.9228554455286
587.8,724.5559544554435
587.9,714.8559999999925
588.0,740.1624999999902
588.1,690.6977000000197
588.2,670.6485000000033
588.3,638.494100000011
588.4,655.1052000000186
588.5,733.079099999979
588.6,769.191999999997
588.7,750.496831683149
588.8,745.313
588.9,764.1100000000165
589.0,754.213
589.1,744.634000000005
589.2,763.896
589.3,745.344
589.4,735.9060000000022
589.5,716.182
589.6,694.0477227723042
589.7,663.916499999992
589.8,724.8421000000237
589.9,728.5232999999614
590.0,746.9232000000103
590.1,746.6287000000278
590.2,739.7000999999999
590.3,771.7030000000107
590.4,754.9367999999578
590.5,752.9920792079275
590.6,735.6228000000369
590.7,772.7568000000322
590.8,763.6592000000509
590.9,751.5344000000018
591.0,772.6008000000132
591.1,762.0712000000318
591.2,756.0040000000022
591.3,725.0428000000521
591.4,771.4428316832236
591.5,653.4302425741071
591.6,699.3877999998508
591.7,758.0507000000001
591.8,657.807600000126
591.9,686.7632000000798
592.0,725.6481000000003
592.1,615.5214000001386
592.2,562.2619000000011
592.3,617.5390999999312
592.4,710.581287128795
592.5,654.4556000000803
592.6,610.3687999999956
592.7,675.278600000088
592.8,660.3496000000429
592.9,588.4111999999348
593.0,615.480399999954
593.1,713.3061999998525
593.2,655.65019999987
593.3,614.37148514851
593.4,690.0430000001256
593.5,671.1780000000301
593.6,592.8120000000829
593.7,616.1635000000855
593.8,710.3854999999644
593.9,653.4994999998365
594.0,613.0794999999948
594.1,696.3319999998638
594.2,676.946089108928
594.3,595.0056514852188
594.4,618.7364000001082
594.5,707.1803999999916
594.6,649.5904000001298
594.7,610.6047999999982
594.8,716.1711999998598
594.9,693.4639999998334
595.0,595.9604000000077
595.1,626.6627999999135
595.2,689.2961386138644
595.3,759.5571999999418
595.4,661.2387999996718
595.5,628.828400000011
595.6,672.8421999999803
595.7,665.4563999999955
595.8,617.2694000000406
595.9,651.418600000142
596.0,682.0422999999994
596.1,622.9482178218317
596.2,586.8169999999991
596.3,686.4089999999264
596.4,690.9843999999624
596.5,619.4528000000269
596.6,598.9815999999985
596.7,657.3044000000377
596.8,626.2304000000485
596.9,633.3212000000315
597.0,715.5583168316562
597.1,697.803700000019
597.2,613.8150999999446
597.3,635.5356999999797
597.4,668.2122999999976
597.5,607.0156000000222
597.6,568.4384000000001
597.7,612.9208000000483
597.8,693.5817999999806
597.9,662.8887653464499
598.0,600.9896435643564
598.1,641.2039999998783
598.2,814.4000000000001
598.3,727.0820000000001
598.4,584.7279999999652
598.5,568.702
598.6,602.9479999999211
598.7,627.292
598.8,709.946
598.9,762.769405940591
599.0,647.4621999999559
599.1,624.4223999998937
599.2,700.3655000000142
599.3,652.9987999999719
599.4,620.1257000000351
599.5,710.27020000003
599.6,703.1878000001153
599.7,660.6551
599.8,653.9213861386248
599.9,688.0838000000305
600.0,638.1845999999389
600.1,606.7945999999625
600.2,691.5360000000521
600.3,680.1208000000888
600.4,594.3167999999666
600.5,617.5672000000425
600.6,670.9741999999789
600.7,616.9891089108262
600.8,607.2734999999591
600.9,684.9613000000587
601.0,554.9243999998
601.1,590.1529999998264
601.2,682.9978999999655
601.3,615.6415000000492
601.4,626.352600000054
601.5,694.9534000000414
601.6,649.4109564357207
601.7,611.950312871311
601.8,700.2099999999509
601.9,653.1279999998272
602.0,569.6507999999999
602.1,617.5147999998835
602.2,703.5840000000788
602.3,666.5188000000488
602.4,617.8168000000169
602.5,697.4147999999536
602.6,697.0731683169565
602.7,608.7679999999114
602.8,612.7879999999919
602.9,660.3585000000321
603.0,567.6120000000218
603.1,611.1474999997317
603.2,723.4145000000125
603.3,706.1345000000046
603.4,727.5390000000818
603.5,736.2255445544545
603.6,719.958599999994
603.7,739.8542000000042
603.8,740.1962000000236
603.9,727.8935999999991
604.0,734.1834000000017
604.1,685.0818000000922
604.2,634.2633999999989
604.3,701.5819999998806
604.4,728.1468613860459
604.5,718.9115673267473
604.6,733.0211000000049
604.7,734.3022000000033
604.8,740.6041999999971
604.9,717.0145999999233
605.0,730.0814000000261
605.1,745.0020000000216
605.2,734.4907000000031
605.3,749.6655227722629
605.4,581.2608356433898
605.5,549.4071999998864
605.6,733.6323999999437
605.7,778.8679999999827
605.8,757.2432000000075
605.9,749.4884000000001
606.0,748.5300000000009
606.1,736.5772000000096
606.2,718.23479999999
606.3,741.8236633663164
606.4,754.8701999999716
606.5,742.5455999999986
606.6,761.605699999993
606.7,758.6994999999685
606.8,835.4718999999579
606.9,793.3240999997694
607.0,693.8075999999876
607.1,730.3095999999957
607.2,741.4935643564394
607.3,717.5649999999999
607.4,734.0450000000961
607.5,764.63
607.6,751.6500000000029
607.7,751.0749999999999
607.8,771.195
607.9,767.7799999999481
608.0,747.465
608.1,723.1917821782716
608.2,740.1482257425951
608.3,771.7758000000263
608.4,764.7456000000037
608.5,783.954100000005
608.6,771.7392000000425
608.7,758.7758000000053
608.8,632.4567000002502
608.9,565.2301000000356
609.0,648.8081000000018
609.1,694.1713861385491
609.2,670.9883999999364
609.3,607.2971999999879
609.4,691.4576000000704
609.5,715.0331999999461
609.6,612.2516000000545
609.7,612.7164000000425
609.8,694.4203999999562
609.9,665.1919999999385
610.0,608.7632673267176
610.1,692.3481999997691
610.2,714.8274999999211
610.3,614.8413000000318
610.4,616.5169000000657
610.5,692.5533999999794
610.6,659.5002000002075
610.7,606.6914000000236
610.8,690.8728999999458
610.9,710.8094574256515
611.0,612.0371524752582
611.1,614.8775999998649
611.2,687.2668000000374
611.3,651.0346000000172
611.4,607.4748000000495
611.5,693.6039999999832
611.6,708.6924000001529
611.7,615.6211999999356
611.8,620.5525999999871
611.9,683.9943564356716
612.0,643.358499999986
612.1,608.647499999915
612.2,697.5410000000121
612.3,709.5090000001173
612.4,619.6219999999164
612.5,623.1030000000111
612.6,547.804500000326
612.7,502.57900000002843
612.8,639.0563366336658
612.9,629.5683999999746
613.0,619.2400000000001
613.1,672.8795999998895
613.2,690.4931999999583
613.3,616.8560000000194
613.4,641.6092000001138
613.5,657.0943999999743
613.6,618.0791999999984
613.7,636.9554455445736
613.8,692.7151999999485
613.9,687.6742999999312
614.0,616.3580000000119
614.1,641.5537999999443
614.2,685.326499999996
614.3,644.3432000000591
614.4,604.3973000000136
614.5,659.7634999999322
614.6,667.9120257426513
614.7,598.6366772277145
614.8,627.121399999962
614.9,671.290399999991
615.0,627.432200000041
615.1,604.6135999999682
615.2,673.1270000000573
615.3,669.3622000000457
615.4,610.7049999999994
615.5,609.2494000000011
615.6,596.9449504950834
615.7,578.4994000000017
615.8,573.3609000000004
615.9,636.7211000001746
616.0,670.5951000000325
616.1,614.3913999999205
616.2,692.3408999999792
616.3,710.6992000000198
616.4,631.5517999999242
616.5,626.2212871287013
616.6,677.7019999999987
616.7,641.002
616.8,613.51
616.9,690.6860000001159
617.0,698.862
617.1,612.7280000000499
617.2,618.336
617.3,671.9
617.4,625.2269306929319
617.5,593.3801851485209
617.6,669.9990999999442
617.7,677.1141999999741
617.8,597.3312000000171
617.9,613.4883000000186
618.0,661.785699999999
618.1,624.8936000000579
618.2,609.9934000000225
618.3,634.7935000000602
618.4,643.4084158416362
618.5,744.3827999999984
618.6,693.2832000000528
618.7,642.7108000000351
618.8,674.833200000017
618.9,619.1623999999641
619.0,598.4762000000338
619.1,645.7087999999989
619.2,636.6469999999871
619.3,616.5868316831704
619.4,641.1709000000529
619.5,678.381300000005
619.6,627.0319000001355
619.7,602.0713000000528
619.8,680.3271999999873
619.9,690.5232999999264
620.0,620.3163000000009
620.1,627.8667999999512
620.2,639.4879207920633
620.3,659.1760000000083
620.4,705.527599999969
620.5,684.7324000000003
620.6,707.7935999999195
620.7,746.0496000000013
620.8,748.0180000000003
620.9,731.6171999999535
621.0,707.7164000000023
621.1,708.708811881243
621.2,576.5744554454917
621.3,473.45449999971163
621.4,638.8300000000016
621.5,639.2884999999995
621.6,658.6029999999345
621.7,710.2855000000138
621.8,737.0329999999991
621.9,742.6360000000166
622.0,750.3394999999983
622.1,731.6145544554922
622.2,722.550400000035
622.3,748.5828000000346
622.4,724.3680000000037
622.5,738.8898000000222
622.6,751.3766000000328
622.7,698.3767999999492
622.8,641.4464000000005
622.9,671.516600000122
623.0,736.9928712871415
623.1,749.5376000000002
623.2,749.1123999999994
623.3,748.5739000000001
623.4,735.9034999999681
623.5,732.2526999999549
623.6,757.6151000000392
623.7,728.864400000025
623.8,749.723499999998
623.9,752.7663247524781
624.0,753.5255683168339
624.1,668.162000000117
624.2,542.5572000001686
624.3,653.4587999999917
624.4,689.1748000000792
624.5,757.4723999999732
624.6,775.2432000000317
624.7,736.9460000000317
624.8,767.0807999999852
624.9,774.9522772276708
625.0,744.8838999999996
625.1,757.4734999999657
625.2,781.8057000000008
625.3,769.0532000000076
625.4,748.3809000000099
625.5,766.4007999999906
625.6,784.9331000000308
625.7,757.8951000000031
625.8,736.44039603961
625.9,730.3390000001107
626.0,779.721
626.1,676.8180000002377
626.2,494.478
626.3,631.769
626.4,661.8240000002403
626.5,732.014
626.6,624.0830000000572
626.7,593.8366336633727
626.8,679.068499999973
626.9,684.3013999999692
627.0,596.6171000000065
627.1,660.180899999936
627.2,731.4422999999733
627.3,624.1926000000359
627.4,593.1006000000219
627.5,676.9968000000123
627.6,678.1586504950956
627.7,597.1480673267511
627.8,663.3067999999756
627.9,727.7739999999485
628.0,624.6539999999649
628.1,595.9639999999825
628.2,676.0064000000177
628.3,668.512800000023
628.4,596.0200000000304
628.5,676.3900000000522
628.6,728.093564356448
628.7,627.9851999999507
628.8,600.4977000000064
628.9,676.1742000000187
629.0,662.4267999999914
629.1,590.5215999998853
629.2,672.2109000000734
629.3,722.1521999999927
629.4,627.1199999999557
629.5,604.2854455445668
629.6,672.704199999995
629.7,648.4527999999057
629.8,590.0326000000224
629.9,623.4119999999343
630.0,557.3233999999845
630.1,533.4755999999371
630.2,586.1552000000651
630.3,633.5289999999932
630.4,626.8016831683506
630.5,671.5500000000422
630.6,701.0100000001195
630.7,611.5499999999759
630.8,607.1449999998752
630.9,680.9849999999612
631.0,635.2149999999541
631.1,593.8499999999126
631.2,672.6525000000481
631.3,708.4092079209116
631.4,624.0859999999993
631.5,642.7167999999269
631.6,690.57440000005
631.7,631.1583999999398
631.8,589.8939999999445
631.9,659.6676000000796
632.0,702.0052000001197
632.1,604.8339999999895
632.2,637.1785069307793
632.3,695.2737138614377
632.4,620.1270999999217
632.5,580.9301999999491
632.6,656.0565999999478
632.7,682.9874999998517
632.8,579.9725999999887
632.9,608.7619000000743
633.0,650.8046000000342
633.1,616.776990098998
633.2,644.9322277228376
633.3,679.1332000000223
633.4,624.8317999999033
633.5,584.7527999999646
633.6,666.8311999999069
633.7,714.5976000000584
633.8,615.5343999999977
633.9,641.0782000001296
634.0,701.9134000000328
634.1,630.2995049505582
634.2,590.2031999999834
634.3,667.0753999999791
634.4,713.455399999805
634.5,616.8607999999983
634.6,641.2898999999379
634.7,694.1873000000182
634.8,616.2892000000161
634.9,575.8035000001136
635.0,650.2444554455298
635.1,691.0920000000568
635.2,594.1419999999999
635.3,631.6459999999423
635.4,710.98
635.5,644.08
635.6,693.7220000000793
635.7,593.612
635.8,751.5780000000007
635.9,714.5470297029622
636.0,583.2855000000169
636.1,663.8705999999781
636.2,723.5285999999679
636.3,611.9185999999971
636.4,643.0156000000237
636.5,711.552699999981
636.6,629.7789000000151
636.7,584.5908000000173
636.8,665.6006019801775
636.9,721.321255445507
637.0,610.8776000000006
637.1,645.2215999997634
637.2,751.7327999999995
637.3,718.2207999999918
637.4,579.5146000000256
637.5,583.7561999999895
637.6,389.94280000004096
637.7,370.5473999999977
637.8,366.2509900990098
637.9,365.52499999999964
638.0,365.11
638.1,365.1286999999998
638.2,365.1519999999997
638.3,364.79449999999997
638.4,364.6887000000001
638.5,364.76469999999995
638.6,364.6713000000002
638.7,364.59851485148516
638.8,364.5956000000008
638.9,364.34800000000143
639.0,365.6596
639.1,365.73879999999974
639.2,365.89
639.3,364.8452000000089
639.4,358.59199999999566
639.5,354.57280000000003
639.6,354.64
639.7,354.60198019801965
639.8,354.4
639.9,354.4
640.0,354.42850000000016
640.1,354.56150000000025
640.2,354.37149999999986
640.3,354.21000000000004
640.4,354.18299999999977
640.5,354.0134999999999
640.6,353.9794059405936
640.7,354.25699999999955
640.8,353.89239999999984
640.9,354.0258
641.0,353.98180000000013
641.1,353.87699999999995
641.2,353.93540000000013
641.3,354.03
641.4,354.03700000000003
641.5,354.11465346534635
641.6,354.24550000000045
641.7,353.72550000000047
641.8,354.01310000000007
641.9,353.8856999999999
642.0,353.8146999999999
642.1,353.94100000000026
642.2,353.68
642.3,353.69429999999994
642.4,353.79
642.5,353.77680000000004
642.6,353.68
642.7,353.72439999999983
642.8,354.04760000000005
642.9,354.0143999999998
643.0,353.8964
643.1,353.88319999999993
643.2,353.96680000000003
643.3,353.8832
643.4,353.97643564356434
643.5,353.98849999999993
643.6,354.2758000000001
643.7,354.0481000000001
643.8,353.79879999999997
643.9,353.9019000000005
644.0,354.1281000000001
644.1,353.8755
644.2,353.88810000000007
644.3,353.6561386138613
644.4,353.846
644.5,353.63
644.6,353.63
644.7,353.67
644.8,354.00600000000003
644.9,353.755
645.0,353.448
645.1,353.54699999999997
645.2,353.79234653465346
645.3,353.8199
645.4,353.8839999999999
645.5,353.5560000000001
645.6,353.8867
645.7,353.54009999999994
645.8,353.4859
645.9,353.9139999999999
646.0,353.58330000000007
646.1,353.8768
646.2,353.45960396039607
646.3,353.63839999999993
646.4,353.3924
646.5,353.43680000000006
646.6,353.63879999999983
646.7,353.76320000000015
646.8,353.9787999999998
646.9,353.40280000000007
647.0,353.5372
647.1,353.3939603960395
647.2,353.44
647.3,353.4301999999999
647.4,353.31750000000017
647.5,353.5387999999999
647.6,353.40119999999973
647.7,353.5556
647.8,353.6068999999998
647.9,353.32310000000024
648.0,353.6131999999999
648.1,353.4132336633658
648.2,353.7255999999998
648.3,353.4934000000002
648.4,353.39960000000013
648.5,353.55480000000006
648.6,353.6252000000001
648.7,353.5415999999999
648.8,353.4231999999997
648.9,353.6221999999999
649.0,353.5029702970297
649.1,353.5420000000002
649.2,353.3854999999999
649.3,353.3179999999996
649.4,353.6419999999996
649.5,353.3045000000001
649.6,353.3855000000001
649.7,353.31200000000024
649.8,353.54449999999986
649.9,353.61811881188095
650.0,353.38560000000007
650.1,353.2843999999999
650.2,353.3996000000003
650.3,353.6292
650.4,353.6011999999997
650.5,353.3864000000001
650.6,353.2956000000001
650.7,353.20320000000044
650.8,353.51485148514865
650.9,353.3839999999997
651.0,353.2031999999997
651.1,353.62280000000015
651.2,353.40110000000055
651.3,353.7489000000002
651.4,353.39
651.5,353.38610000000006
651.6,353.26719999999983
651.7,353.4940594059403
651.8,353.3
651.9,353.2919999999993
652.0,352.9079999999998
652.1,353.29520000000014
652.2,353.0643999999999
652.3,353.2764000000001
652.4,353.1058000000005
652.5,353.39
652.6,353.3834653465348
652.7,353.0595
652.8,353.01
652.9,353.01530000000105
653.0,353.53650000000005
653.1,353.18870000000004
653.2,353.0584
653.3,352.9016
