t,pwr
20.4,63.20940170940172
20.5,63.10884955752213
20.6,63.29
20.7,63.29
20.8,63.29817391304348
20.9,63.293070175438594
21.0,63.29
21.1,63.19681034482758
21.2,63.121465517241376
21.3,63.29129310344828
21.4,63.29991379310344
21.5,63.29153846153846
21.6,63.29
21.7,63.29516666666667
21.8,63.3
21.9,63.297758620689656
22.0,63.29
22.1,63.29
22.2,63.29805084745762
22.3,63.27433333333333
22.4,63.27413223140496
22.5,63.29
22.6,63.29
22.7,63.29
22.8,63.29862068965517
22.9,63.29256637168142
23.0,63.29612068965517
23.1,63.2953781512605
23.2,63.29313043478261
23.3,63.29818965517241
23.4,63.29
23.5,63.29
23.6,63.29
23.7,63.35581196581197
23.8,63.35017094017094
23.9,63.29
24.0,63.29
24.1,63.29
24.2,63.29
24.3,63.29
24.4,63.356086956521736
24.5,63.39
24.6,63.39
24.7,63.36758620689656
24.8,63.29
24.9,63.29
25.0,63.29
25.1,63.29
25.2,63.29
25.3,63.33122807017544
25.4,63.39
25.5,63.378793103448274
25.6,63.29258620689655
25.7,63.37220338983051
25.8,63.32189655172414
25.9,63.34478260869565
26.0,63.39
26.1,63.36142857142857
26.2,63.29129310344828
26.3,63.29991379310344
26.4,63.377478260869566
26.5,63.31631578947368
26.6,63.34982905982906
26.7,63.34470085470085
26.8,63.29
26.9,63.29
27.0,63.29
27.1,63.29
27.2,63.297435897435896
27.3,63.35478260869565
27.4,63.34217391304348
27.5,63.32418803418803
27.6,63.37050847457627
27.7,63.29427350427351
27.8,63.37974358974359
27.9,63.39
28.0,63.32931623931624
28.1,63.33736842105263
28.2,63.39
28.3,63.39
28.4,63.39
28.5,63.39
28.6,63.39
28.7,63.39
28.8,63.34084745762712
28.9,63.325398230088496
29.0,63.39
29.1,63.39
29.2,63.39
29.3,63.39
29.4,63.39652173913044
29.5,63.3948717948718
29.6,63.39
29.7,63.39
29.8,63.39
29.9,63.39
30.0,63.39
30.1,63.39
30.2,63.345
30.3,63.333652173913045
30.4,63.39245614035088
30.5,63.39881355932203
30.6,63.390338983050846
30.7,63.39820512820513
30.8,63.393130434782606
30.9,63.39
31.0,63.39
31.1,63.39
31.2,63.39
31.3,63.39
31.4,63.39
31.5,63.39
31.6,63.52912280701754
31.7,63.64587719298245
31.8,63.568879310344826
31.9,63.427280701754384
32.0,63.64
32.1,63.64
32.2,63.46252100840336
32.3,63.544
32.4,63.64
32.5,63.64299145299145
32.6,63.61052631578947
32.7,63.39966101694915
32.8,63.39118644067797
32.9,63.39
33.0,63.39
33.1,63.49869565217392
33.2,63.64304347826087
33.3,63.6482905982906
33.4,63.63358974358975
33.5,63.419914529914536
33.6,63.57376068376068
33.7,63.64
33.8,63.64
33.9,63.64
34.0,63.64
34.1,63.64
34.2,63.64
34.3,63.64
34.4,63.64
34.5,63.64
34.6,63.63
34.7,63.61545454545455
34.8,63.64
34.9,63.64
35.0,63.64
35.1,63.64
35.2,63.64
35.3,63.64
35.4,63.64
35.5,63.64
35.6,63.64
35.7,63.64
35.8,63.64
35.9,63.64
36.0,63.64
36.1,63.64
36.2,63.64
36.3,63.64
36.4,63.64
36.5,63.64
36.6,63.64
36.7,63.64
36.8,63.64
36.9,63.64
37.0,63.64
37.1,63.64
37.2,63.64
37.3,63.64
37.4,63.64
37.5,63.64
37.6,63.64
37.7,63.64
37.8,63.64
37.9,63.64
38.0,63.64
38.1,63.64
38.2,63.64
38.3,63.64
38.4,63.64
38.5,63.64
38.6,63.64
38.7,63.64
38.8,63.64
38.9,63.64
39.0,63.64
39.1,63.64
39.2,63.64
39.3,63.64
39.4,63.63425
39.5,63.610743801652895
39.6,63.63553719008264
39.7,63.64
39.8,63.64
39.9,63.64
40.0,63.64
40.1,63.64
40.2,63.64
40.3,63.64
40.4,63.64
40.5,63.64
40.6,63.64
40.7,63.64219298245614
40.8,63.64906779661017
40.9,63.640593220338985
41.0,63.64
41.1,63.64
41.2,63.64
41.3,63.64
41.4,63.64
41.5,63.64
41.6,63.64
41.7,63.64
41.8,63.64
41.9,63.64
42.0,63.64
42.1,63.64
42.2,63.64
42.3,63.64
42.4,63.64
42.5,63.64
42.6,63.64398230088496
42.7,63.64719298245614
42.8,63.64
42.9,63.64
43.0,63.64
43.1,63.64
43.2,63.64
43.3,63.64
43.4,63.64
43.5,63.64
43.6,63.64
43.7,63.64
43.8,63.64
43.9,63.64
44.0,63.64
44.1,63.64
44.2,63.64032786885246
44.3,63.64852459016393
44.4,63.64310924369748
44.5,63.64
44.6,63.64
44.7,63.64
44.8,63.64
44.9,63.64
45.0,63.64
45.1,63.64
45.2,63.64
45.3,63.64
45.4,63.64
45.5,63.64
45.6,63.64
45.7,63.64
45.8,63.64
45.9,63.64
46.0,63.64
46.1,63.64
46.2,63.64
46.3,63.64
46.4,63.64
46.5,63.64
46.6,63.64
46.7,63.64
46.8,63.64
46.9,63.64
47.0,63.64
47.1,63.64
47.2,63.64
47.3,63.64
47.4,63.64
47.5,63.64
47.6,63.64
47.7,63.64
47.8,63.64
47.9,63.64
48.0,63.64
48.1,63.64
48.2,63.64
48.3,63.64
48.4,63.64
48.5,63.64
48.6,63.64
48.7,63.79517241379311
48.8,63.7693103448276
48.9,63.67859649122807
49.0,63.7800826446281
49.1,63.89
49.2,63.89
49.3,63.89
49.4,63.745603448275865
49.5,63.64
49.6,63.71608695652175
49.7,63.848677685950406
49.8,63.64206611570249
49.9,63.64
50.0,63.818260869565215
50.1,63.74805084745763
50.2,63.74652173913044
50.3,63.816086956521744
50.4,63.681304347826085
50.5,63.89
50.6,63.89
50.7,63.89
50.8,63.89
50.9,63.89
51.0,63.89
51.1,63.89
51.2,63.89
51.3,63.89
51.4,63.89
51.5,63.89
51.6,63.7751282051282
51.7,63.73068965517242
51.8,63.912
51.9,63.99234782608696
52.0,63.89669565217391
52.1,63.89
52.2,63.89
52.3,63.89
52.4,63.89
52.5,63.89
52.6,63.891282051282055
52.7,63.89982905982906
52.8,63.984482758620686
52.9,63.92290598290599
53.0,63.94909090909091
53.1,63.95863247863248
53.2,63.89
53.3,63.89
53.4,63.89
53.5,63.89
53.6,63.89
53.7,63.89
53.8,63.89
53.9,63.89
54.0,63.89
54.1,63.89
54.2,63.94504273504274
54.3,63.985
54.4,63.94872881355932
54.5,63.89
54.6,63.91181034482759
54.7,63.993583333333326
54.8,63.90191666666667
54.9,63.89
55.0,63.89
55.1,63.89452173913043
55.2,63.9313559322034
55.3,64.0
55.4,63.99908333333334
55.5,63.90741666666666
55.6,63.96615384615384
55.7,63.93982905982906
55.8,63.93495652173912
55.9,63.97016949152543
56.0,63.89
56.1,63.89
56.2,63.89
56.3,63.95581967213115
56.4,64.0
56.5,64.0
56.6,63.98577586206896
56.7,63.89094827586207
56.8,63.98307692307692
56.9,63.9215652173913
57.0,63.89
57.1,63.935833333333335
57.2,63.97179487179487
57.3,63.902327586206894
57.4,63.99715517241379
57.5,63.90721739130435
57.6,63.89
57.7,63.89
57.8,63.92727272727272
57.9,63.98166666666667
58.0,63.89
58.1,63.98090909090909
58.2,63.92818181818181
58.3,63.94316666666666
58.4,64.0
58.5,64.0
58.6,64.0
58.7,64.0
58.8,64.0
58.9,64.0
59.0,64.0
59.1,64.0
59.2,64.0
59.3,63.91704918032787
59.4,63.954166666666666
59.5,64.0
59.6,64.0
59.7,64.0
59.8,64.0
59.9,64.0
60.0,64.0
60.1,64.0
60.2,64.0
60.3,64.0
60.4,64.0
60.5,64.0
60.6,63.9125641025641
60.7,63.89
60.8,63.945
60.9,63.96425
61.0,63.89
61.1,63.89286956521739
61.2,63.988521739130434
61.3,63.91726495726496
61.4,63.89
61.5,63.89
61.6,63.923189655172415
61.7,63.993391304347824
61.8,63.96135593220339
61.9,63.99525423728814
62.0,64.0
62.1,64.0
62.2,64.0
62.3,64.0
62.4,64.0
62.5,64.0
62.6,64.0
62.7,64.0
62.8,64.0
62.9,64.0
63.0,64.0
63.1,63.97727272727273
63.2,63.89376068376069
63.3,63.98777777777777
63.4,64.0
63.5,63.92956140350877
63.6,63.94453781512605
63.7,64.0
63.8,64.0
63.9,64.0
64.0,64.0
64.1,63.9142372881356
64.2,63.95898305084746
64.3,64.0
64.4,64.0
64.5,64.0
64.6,64.0
64.7,64.0
64.8,63.91350427350428
64.9,63.96236842105264
65.0,64.0
65.1,64.0
65.2,64.0
65.3,64.0
65.4,64.0
65.5,64.0
65.6,63.97243697478992
65.7,63.98135593220339
65.8,64.0
65.9,63.97049180327869
66.0,63.8525
66.1,63.9775
66.2,64.0
66.3,64.0
66.4,63.987
66.5,63.96628099173554
66.6,63.999338842975206
66.7,64.0
66.8,64.0
66.9,64.0
67.0,64.0
67.1,64.0
67.2,64.0
67.3,64.0
67.4,63.976260162601626
67.5,63.96
67.6,63.970247933884295
67.7,64.0
67.8,64.0
67.9,63.919090909090905
68.0,63.92901639344262
68.1,63.96
68.2,63.96892561983472
68.3,64.0
68.4,64.0
68.5,64.0
68.6,64.0
68.7,64.0
68.8,64.0
68.9,64.0
69.0,64.0
69.1,64.0
69.2,64.0
69.3,64.0
69.4,64.0
69.5,64.0
69.6,63.98545454545455
69.7,63.89454545454545
69.8,63.97931623931623
69.9,64.0
70.0,64.0
70.1,64.0
70.2,64.0
70.3,64.0
70.4,64.0
70.5,64.0
70.6,64.0
70.7,64.0
70.8,64.0
70.9,64.0
71.0,64.0
71.1,64.0
71.2,64.0
71.3,64.0
71.4,64.0
71.5,64.0
71.6,64.0
71.7,64.0
71.8,64.0
71.9,63.90957627118644
72.0,63.96427350427351
72.1,64.0
72.2,64.0
72.3,64.0
72.4,64.0
72.5,64.0
72.6,64.0
72.7,64.0
72.8,64.11895652173912
72.9,64.24
73.0,64.18991304347826
73.1,64.01862068965518
73.2,64.22551724137932
73.3,64.04591304347827
73.4,64.0
73.5,64.0
73.6,64.0
73.7,64.0
73.8,64.0
73.9,64.0
74.0,64.19282051282052
74.1,64.24
74.2,64.11076923076922
74.3,64.09599999999999
74.4,64.24
74.5,64.21473684210525
74.6,64.00421052631582
74.7,64.0
74.8,64.16067796610169
74.9,64.11157894736841
75.0,64.0
75.1,64.0
75.2,64.03076923076922
75.3,64.23589743589741
75.4,64.24
75.5,64.06678260869565
75.6,64.0
75.7,64.10551724137932
75.8,64.23086956521739
75.9,64.21521739130435
76.0,64.24
76.1,64.24
76.2,64.24
76.3,64.24
76.4,64.12896551724135
76.5,63.97052631578948
76.6,64.03310344827584
76.7,64.24
76.8,64.00068376068376
76.9,64.1586324786325
77.0,64.24
77.1,64.24
77.2,64.24
77.3,64.19897435897437
77.4,64.0
77.5,64.0
77.6,64.17999999999998
77.7,64.24
77.8,64.24
77.9,64.24
78.0,64.24
78.1,64.24
78.2,64.24
78.3,64.24
78.4,64.08410256410255
78.5,64.12313043478261
78.6,64.24
78.7,64.24
78.8,64.219173553719
78.9,63.98776859504133
79.0,63.98885245901639
79.1,64.13199999999999
79.2,64.1487603305785
79.3,64.04999999999998
79.4,64.24
79.5,64.24
79.6,64.24
79.7,64.09103448275862
79.8,64.11686956521739
79.9,64.24
80.0,64.24
80.1,64.24
80.2,64.03310344827584
80.3,64.17230769230768
80.4,64.24
80.5,64.24
80.6,64.24
80.7,64.24
80.8,64.24
80.9,64.24
81.0,64.05491525423729
81.1,64.14479338842975
81.2,64.24
81.3,64.24
81.4,64.24
81.5,64.24
81.6,64.24
81.7,64.24
81.8,64.24
81.9,64.24
82.0,64.24
82.1,64.24
82.2,64.24
82.3,64.24
82.4,64.24
82.5,64.24
82.6,64.24
82.7,64.23479338842975
82.8,64.21
82.9,64.23586206896552
83.0,64.24
83.1,64.24
83.2,64.24
83.3,64.24
83.4,64.24
83.5,64.24
83.6,64.24
83.7,64.24
83.8,64.24
83.9,64.24
84.0,64.24
84.1,64.24
84.2,64.24
84.3,64.24
84.4,64.24
84.5,64.24
84.6,64.24
84.7,64.24
84.8,64.24
84.9,64.24
85.0,64.24
85.1,64.24
85.2,64.24
85.3,64.24
85.4,64.24
85.5,64.23743589743589
85.6,64.21179487179487
85.7,64.21
85.8,64.2301724137931
85.9,64.24
86.0,64.24
86.1,64.24
86.2,64.24
86.3,64.24
86.4,64.24
86.5,64.24
86.6,64.24
86.7,64.24
86.8,64.24
86.9,64.24
87.0,64.24
87.1,64.24
87.2,64.24
87.3,64.22834710743801
87.4,64.21644628099173
87.5,64.24
87.6,64.24
87.7,64.24
87.8,64.24
87.9,64.24
88.0,64.24
88.1,64.24
88.2,64.24
88.3,64.24
88.4,64.24
88.5,64.24
88.6,64.23553719008264
88.7,64.21074380165288
88.8,64.23404958677685
88.9,64.24
89.0,64.22636363636363
89.1,64.21
89.2,64.21413793103447
89.3,64.24
89.4,64.24
89.5,64.24
89.6,64.24
89.7,64.24
89.8,64.24
89.9,64.24
90.0,64.24
90.1,64.24
90.2,64.24
90.3,64.24
90.4,64.24
90.5,64.24
90.6,64.24
90.7,64.24
90.8,64.21825
90.9,64.22675
91.0,64.24
91.1,64.24
91.2,64.24
91.3,64.24
91.4,64.24
91.5,64.24
91.6,64.24
91.7,64.24
91.8,64.24
91.9,64.24
92.0,64.24
92.1,64.24
92.2,64.24
92.3,64.24
92.4,64.24
92.5,64.24
92.6,64.24
92.7,64.24
92.8,64.24
92.9,64.24
93.0,64.24
93.1,64.24
93.2,64.24
93.3,64.24
93.4,64.24
93.5,64.24
93.6,64.24
93.7,64.24
93.8,64.24
93.9,64.24
94.0,64.24
94.1,64.24
94.2,64.24
94.3,64.24
94.4,64.24
94.5,64.24
94.6,64.24
94.7,64.24
94.8,64.24
94.9,64.24
95.0,64.24
95.1,64.24
95.2,64.24
95.3,64.24
95.4,64.24
95.5,64.24
95.6,64.24
95.7,64.24
95.8,64.24
95.9,64.24
96.0,64.24
96.1,64.24
96.2,64.24
96.3,64.24
96.4,64.22809917355372
96.5,64.21674999999999
96.6,64.24
96.7,64.24
96.8,64.24
96.9,64.24
97.0,64.24
97.1,64.24
97.2,64.24
97.3,64.24
97.4,64.24
97.5,64.24
97.6,64.24
97.7,64.24
97.8,64.24
97.9,64.24
98.0,64.2408547008547
98.1,64.32632478632479
98.2,64.26758620689655
98.3,64.24
98.4,64.24
98.5,64.23193277310924
98.6,64.21333333333332
98.7,64.23897435897436
98.8,64.24
98.9,64.24
99.0,64.24
99.1,64.22825
99.2,64.21680672268907
99.3,64.24
99.4,64.24
99.5,64.24
99.6,64.24
99.7,64.24
99.8,64.24
99.9,64.24
100.0,64.2425641025641
100.1,64.32803418803418
100.2,64.26711864406779
100.3,64.22241379310344
100.4,64.2235652173913
100.5,64.23075
100.6,64.21424999999999
100.7,64.23925
100.8,64.24
100.9,64.24
101.0,64.24
101.1,64.24
101.2,64.24
101.3,64.24
101.4,64.24
101.5,64.24
101.6,64.24
101.7,64.22550847457626
101.8,64.22026315789473
101.9,64.24
102.0,64.24
102.1,64.24
102.2,64.24
102.3,64.24
102.4,64.24
102.5,64.24
102.6,64.24
102.7,64.24
102.8,64.24
102.9,64.24
103.0,64.24
103.1,64.24
103.2,64.24
103.3,64.23736842105262
103.4,64.21105263157894
103.5,64.23420168067227
103.6,64.24
103.7,64.24
103.8,64.24
103.9,64.24
104.0,64.24
104.1,64.24
104.2,64.24
104.3,64.24
104.4,64.24
104.5,64.24
104.6,64.24
104.7,64.24
104.8,64.24
104.9,64.24
105.0,64.24
105.1,64.24
105.2,64.24
105.3,64.23210526315789
105.4,64.21421052631578
105.5,64.24
105.6,64.24
105.7,64.24
105.8,64.24
105.9,64.24
106.0,64.24
106.1,64.24
106.2,64.24
106.3,64.24
106.4,64.24
106.5,64.24
106.6,64.24
106.7,64.24
106.8,64.24
106.9,64.24
107.0,64.24
107.1,64.24
107.2,64.31217391304348
107.3,64.28035087719299
107.4,64.24
107.5,64.24
107.6,64.24
107.7,64.24
107.8,64.24
107.9,64.24
108.0,64.24
108.1,64.24
108.2,64.24
108.3,64.24
108.4,64.24504201680672
108.5,64.32907563025209
108.6,64.34
108.7,64.25888888888888
108.8,64.22486725663717
108.9,64.27524590163935
109.0,64.31725
109.1,64.21025862068964
109.2,64.23612068965517
109.3,64.24
109.4,64.24
109.5,64.24
109.6,64.24
109.7,64.24
109.8,64.24
109.9,64.31916666666667
110.0,64.2753448275862
110.1,64.24
110.2,64.27771929824561
110.3,64.31603305785124
110.4,64.24
110.5,64.24
110.6,64.24
110.7,64.24
110.8,64.24
110.9,64.24
111.0,64.24
111.1,64.24
111.2,64.24
111.3,64.29371900826446
111.4,64.32545454545455
111.5,64.28887096774193
111.6,64.24048387096774
111.7,64.32389830508475
111.8,64.34
111.9,64.2870588235294
112.0,64.24
112.1,64.24
112.2,64.24
112.3,64.24
112.4,64.31899159663867
112.5,64.34
112.6,64.29126050420169
112.7,64.24
112.8,64.24
112.9,64.24
113.0,64.24
113.1,64.24
113.2,64.24
113.3,64.24
113.4,64.26820512820512
113.5,64.3259649122807
113.6,64.24
113.7,64.24
113.8,64.24
113.9,64.29206611570248
114.0,64.34
114.1,64.34
114.2,64.34
114.3,64.34
114.4,64.2598275862069
114.5,64.24
114.6,64.24
114.7,64.27524590163935
114.8,64.32205128205129
114.9,64.24
115.0,64.24
115.1,64.24
115.2,64.30016949152542
115.3,64.34
115.4,64.34
115.5,64.34
115.6,64.34
115.7,64.25228070175437
115.8,64.24
115.9,64.29583333333333
116.0,64.29913043478261
116.1,64.24
116.2,64.24
116.3,64.24
116.4,64.32173913043478
116.5,64.27247863247862
116.6,64.24
116.7,64.24
116.8,64.24
116.9,64.24
117.0,64.24
117.1,64.21521739130435
117.2,64.23016806722688
117.3,64.29350877192982
117.4,64.29948275862068
117.5,64.24
117.6,64.23586206896552
117.7,64.21
117.8,64.28758620689655
117.9,64.43034482758621
118.0,64.39793103448277
118.1,64.29630252100841
118.2,64.26920353982301
118.3,64.322905982906
118.4,64.24258620689655
118.5,64.32879310344828
118.6,64.26627118644068
118.7,64.29847457627119
118.8,64.29565217391304
118.9,64.27103448275862
119.0,64.31719298245615
119.1,64.21465517241379
119.2,64.29224137931035
119.3,64.43846153846154
119.4,64.32765217391302
119.5,64.24
119.6,64.27565217391303
119.7,64.34
119.8,64.3323076923077
119.9,64.2468376068376
120.0,64.32000000000001
120.1,64.34
120.2,64.28741379310344
120.3,64.2775
120.4,64.31826086956521
120.5,64.24
120.6,64.24
120.7,64.32173913043478
120.8,64.27189655172414
120.9,64.24
121.0,64.28102564102564
121.1,64.31304347826088
121.2,64.28689655172415
121.3,64.58
121.4,64.34271186440678
121.5,64.25758620689655
121.6,64.37773913043476
121.7,64.52434782608697
121.8,64.47448275862068
121.9,64.24
122.0,64.24
122.1,64.24
122.2,64.24
122.3,64.24
122.4,64.28957264957265
122.5,64.3040350877193
122.6,64.26307692307692
122.7,64.3315254237288
122.8,64.24677966101696
122.9,64.24
123.0,64.24
123.1,64.29431034482758
123.2,64.29982905982907
123.3,64.23230769230769
123.4,64.22469565217392
123.5,64.3377391304348
123.6,64.34
123.7,64.26966101694914
123.8,64.29603448275861
123.9,64.34
124.0,64.30956521739131
124.1,64.24
124.2,64.24
124.3,64.24
124.4,64.3178761061947
124.5,64.34
124.6,64.41122807017543
124.7,64.38817391304349
124.8,64.24
124.9,64.24
125.0,64.24
125.1,64.44307692307692
125.2,64.37840707964601
125.3,64.28152542372881
125.4,64.24
125.5,64.24
125.6,64.24
125.7,64.24
125.8,64.24
125.9,64.24
126.0,64.22386554621848
126.1,64.22115702479338
126.2,64.23379310344826
126.3,64.23573913043477
126.4,64.55747826086959
126.5,64.30741379310344
126.6,64.24
126.7,64.24
126.8,64.31735537190082
126.9,64.44429752066115
127.0,64.24595041322314
127.1,64.42774193548387
127.2,64.33399999999999
127.3,64.3335294117647
127.4,64.39049999999999
127.5,64.26847457627117
127.6,64.47186440677966
127.7,64.26033898305083
127.8,64.2301724137931
127.9,64.35421052631581
128.0,64.38949579831933
128.1,64.2776923076923
128.2,64.2131304347826
128.3,64.23921739130435
128.4,64.32508771929825
128.5,64.43603305785123
128.6,64.341652892562
128.7,64.21
128.8,64.26355371900827
128.9,64.48
129.0,64.48
129.1,64.37530434782609
129.2,64.42719298245613
129.3,64.52710743801654
129.4,64.50677966101695
129.5,64.3565
129.6,64.44816666666667
129.7,64.35786324786326
129.8,64.50904347826089
129.9,64.5221052631579
130.0,64.52297520661158
130.1,64.51901639344261
130.2,64.33224137931036
130.3,64.2460344827586
130.4,64.32017241379312
130.5,64.43293103448278
130.6,64.48
130.7,64.51833333333333
130.8,64.52711864406777
130.9,64.34925619834712
131.0,64.46495867768596
131.1,64.48
131.2,64.39576271186444
131.3,64.4496551724138
131.4,64.47155172413792
131.5,64.28199999999998
131.6,64.47883333333333
131.7,64.36216666666668
131.8,64.43371900826448
131.9,64.4105785123967
132.0,64.38439024390243
132.1,64.46117647058826
132.2,64.34352941176472
132.3,64.45223140495868
132.4,64.48
132.5,64.48
132.6,64.4341379310345
132.7,64.38591304347824
132.8,64.58
132.9,64.58
133.0,64.3193333333333
133.1,64.39157894736842
133.2,64.48
133.3,64.48
133.4,64.5
133.5,64.57344262295081
133.6,64.49147540983607
133.7,64.48
133.8,64.48
133.9,64.36827586206894
134.0,64.33913043478263
134.1,64.5477966101695
134.2,64.57565217391304
134.3,64.4886956521739
134.4,64.37322033898305
134.5,64.42765217391305
134.6,64.52956521739131
134.7,64.58
134.8,64.55948717948718
134.9,64.4861403508772
135.0,64.5738596491228
135.1,64.3859130434783
135.2,64.50137931034479
135.3,64.58
135.4,64.58
135.5,64.51435897435896
135.6,64.36608695652173
135.7,64.54
135.8,64.46372881355933
135.9,64.45
136.0,64.52573913043479
136.1,64.53438596491229
136.2,64.48
136.3,64.48991304347827
136.4,64.53689655172413
136.5,64.45931034482759
136.6,64.27101694915254
136.7,64.37293103448272
136.8,64.52695652173914
136.9,64.54637931034482
137.0,64.49169491525424
137.1,64.54173913043479
137.2,64.57652173913043
137.3,64.50372881355932
137.4,64.48
137.5,64.48
137.6,64.4241379310345
137.7,64.33050847457625
137.8,64.48172413793105
137.9,64.56793103448277
138.0,64.50521739130434
138.1,64.46210084033613
138.2,64.46333333333334
138.3,64.48
138.4,64.44949152542371
138.5,64.30482758620691
138.6,64.54620689655171
138.7,64.58
138.8,64.4416949152542
138.9,64.44619469026551
139.0,64.54890756302521
139.1,64.48
139.2,64.48085470085468
139.3,64.5663247863248
139.4,64.58
139.5,64.58
139.6,64.58
139.7,64.58
139.8,64.58
139.9,64.58
140.0,64.58
140.1,64.50695652173914
140.2,64.48
140.3,64.41918032786886
140.4,64.40413793103448
140.5,64.56695652173914
140.6,64.48
140.7,64.3593103448276
140.8,64.43882352941178
140.9,64.53652173913045
141.0,64.53833333333333
141.1,64.50608695652174
141.2,64.58
141.3,64.58
141.4,64.58
141.5,64.58
141.6,64.52655172413795
141.7,64.51801652892561
141.8,64.58
141.9,64.57210526315788
142.0,64.48438596491228
142.1,64.48
142.2,64.39145299145301
142.3,64.40879310344829
142.4,64.51388429752066
142.5,64.58
142.6,64.58
142.7,64.58
142.8,64.48358333333331
142.9,64.52666666666667
143.0,64.5351724137931
143.1,64.51050847457627
143.2,64.54275862068965
143.3,64.3424347826087
143.4,64.46417391304348
143.5,64.48
143.6,64.48
143.7,64.52913793103448
143.8,64.58
143.9,64.55886178861788
144.0,64.48
144.1,64.48
144.2,64.48
144.3,64.48
144.4,64.52912280701756
144.5,64.54410256410256
144.6,64.47180327868853
144.7,64.44365217391302
144.8,64.56539130434783
144.9,64.58
145.0,64.58
145.1,64.58
145.2,64.54551724137932
145.3,64.48
145.4,64.48
145.5,64.48
145.6,64.55652173913042
145.7,64.58
145.8,64.58
145.9,64.54551724137932
146.0,64.50105263157894
146.1,64.56080000000001
146.2,64.36880000000004
146.3,64.34
146.4,64.4783050847458
146.5,64.58
146.6,64.50758620689656
146.7,64.37999999999997
146.8,64.58
146.9,64.58
147.0,64.34939130434783
147.1,64.4230769230769
147.2,64.46800000000003
147.3,64.34728813559323
147.4,64.49130434782609
147.5,64.57826086956521
147.6,64.54760330578513
147.7,64.50017241379311
147.8,64.48
147.9,64.51931623931624
148.0,64.58
148.1,64.58
148.2,64.58
148.3,64.58
148.4,64.58
148.5,64.58
148.6,64.58
148.7,64.56827586206897
148.8,64.54620689655172
148.9,64.57589743589742
149.0,64.37076923076921
149.1,64.50585365853658
149.2,64.58
149.3,64.58
149.4,64.58
149.5,64.58
149.6,64.58
149.7,64.58
149.8,64.51719008264462
149.9,64.5282456140351
150.0,64.58
150.1,64.58
150.2,64.58
150.3,64.58
150.4,64.58
150.5,64.58
150.6,64.58
150.7,64.58
150.8,64.55948717948718
150.9,64.48603448275863
151.0,64.57224137931036
151.1,64.50017543859649
151.2,64.54581196581195
151.3,64.58
151.4,64.545
151.5,64.48
151.6,64.48526315789474
151.7,64.57298245614034
151.8,64.58
151.9,64.55411764705883
152.0,64.559173553719
152.1,64.58
152.2,64.55513043478263
152.3,64.45771186440679
152.4,64.5678813559322
152.5,64.50327586206896
152.6,64.54347826086956
152.7,64.58
152.8,64.58
152.9,64.58
153.0,64.58
153.1,64.58
153.2,64.54701754385965
153.3,64.5671186440678
153.4,64.58
153.5,64.48924369747901
153.6,64.39379310344825
153.7,64.58
153.8,64.58
153.9,64.58
154.0,64.58
154.1,64.58
154.2,64.58
154.3,64.58
154.4,64.5672881355932
154.5,64.48254237288135
154.6,64.48
154.7,64.48
154.8,64.53811965811967
154.9,64.58
155.0,64.55107438016529
155.1,64.49206896551723
155.2,64.57827586206895
155.3,64.58
155.4,64.58
155.5,64.58
155.6,64.58
155.7,64.55603305785124
155.8,64.48695652173915
155.9,64.57391304347826
156.0,64.58
156.1,64.58
156.2,64.58
156.3,64.58
156.4,64.58
156.5,64.58
156.6,64.58
156.7,64.58
156.8,64.58
156.9,64.58
157.0,64.58
157.1,64.58
157.2,64.58
157.3,64.57912280701754
157.4,64.49140350877194
157.5,64.55435897435898
157.6,64.58
157.7,64.58
157.8,64.58
157.9,64.58
158.0,64.58
158.1,64.58
158.2,64.58
158.3,64.52999999999999
158.4,64.51675213675215
158.5,64.58
158.6,64.58
158.7,64.58
158.8,64.58
158.9,64.58
159.0,64.58
159.1,64.58
159.2,64.58
159.3,64.58
159.4,64.58
159.5,64.5080701754386
159.6,64.53964912280702
159.7,64.58
159.8,64.5677966101695
159.9,64.54620689655172
160.0,64.58
160.1,64.58
160.2,64.5495575221239
160.3,64.56373983739837
160.4,64.56333333333333
160.5,64.55000000000001
160.6,64.58
160.7,64.58
160.8,64.58
160.9,64.58
161.0,64.58
161.1,64.58
161.2,64.58
161.3,64.58
161.4,64.58
161.5,64.58
161.6,64.58
161.7,64.58
161.8,64.58
161.9,64.58
162.0,64.58
162.1,64.50543859649123
162.2,64.54228070175438
162.3,64.53128205128205
162.4,64.48
162.5,64.50280701754387
162.6,64.58
162.7,64.58
162.8,64.58
162.9,64.58
163.0,64.58
163.1,64.58
163.2,64.55758620689656
163.3,64.48840336134455
163.4,64.57243697478992
163.5,64.5008695652174
163.6,64.48
163.7,64.53087719298244
163.8,64.58
163.9,64.58
164.0,64.58
164.1,64.58
164.2,64.58
164.3,64.58
164.4,64.58
164.5,64.58
164.6,64.56196721311476
164.7,64.48
164.8,64.5640336134454
164.9,64.58
165.0,64.58
165.1,64.58
165.2,64.58
165.3,64.58
165.4,64.58
165.5,64.58
165.6,64.58
165.7,64.47150000000002
165.8,64.52377049180329
165.9,64.5375
166.0,64.50561983471074
166.1,64.58
166.2,64.58
166.3,64.58
166.4,64.58
166.5,64.58
166.6,64.58
166.7,64.58
166.8,64.58
166.9,64.58
167.0,64.58
167.1,64.5435593220339
167.2,64.50192982456139
167.3,64.58
167.4,64.58
167.5,64.58
167.6,64.58
167.7,64.58
