t,pwr
3417.3,1004.9104000000009
3417.4,1007.5731000000004
3417.5,1011.364000000001
3417.6,1010.1871287128757
3417.7,1009.6259999999984
3417.8,1010.1000000000006
3417.9,1008.2759999999923
3418.0,1007.7471999999998
3418.1,1010.163999999994
3418.2,1011.913599999998
3418.3,1009.9912871287084
3418.4,1008.3706999999995
3418.5,1009.8319000000017
3418.6,1010.6934
3418.7,1008.4823000000079
3418.8,1006.8271999999995
3418.9,1010.2582178217784
3419.0,1013.5061999999972
3419.1,1013.1078000000023
3419.2,1014.0777999999968
3419.3,1011.5699999999842
3419.4,1008.2067999999995
3419.5,1006.412800000002
3419.6,1006.6161386138585
3419.7,1006.7330000000013
3419.8,1008.8555000000039
3419.9,1011.6235000000028
3420.0,1009.8859999999955
3420.1,1006.2315000000063
3420.2,1007.0249999999894
3420.3,1007.7560396039588
3420.4,1006.2927999999986
3420.5,1007.1159999999978
3420.6,1005.9704000000029
3420.7,1002.4528000000033
3420.8,995.8555999999702
3420.9,994.1544000000015
3421.0,991.1910891089069
3421.1,990.8150999999965
3421.2,990.0634000000084
3421.3,991.3699000000059
3421.4,988.8754999999902
3421.5,986.6441000000002
3421.6,989.695247524754
3421.7,990.3792000000008
3421.8,989.4629999999995
3421.9,992.0579999999981
3422.0,995.3109999999988
3422.1,990.4520000000042
3422.2,991.9887999999962
3422.3,996.5502970297094
3422.4,996.3702999999964
3422.5,994.7955000000011
3422.6,993.9677000000011
3422.7,994.0317999999991
3422.8,994.1861000000001
3422.9,992.3782999999939
3423.0,988.7920792079176
3423.1,990.98
3423.2,992.138
3423.3,989.6579999999952
3423.4,993.782
3423.5,991.5780000000001
3423.6,992.3939999999999
3423.7,1002.673762376223
3423.8,1008.8726000000054
3423.9,1005.7910999999832
3424.0,1011.5005999999973
3424.1,1014.5539000000099
3424.2,1013.5044999999968
3424.3,1010.0394999999826
3424.4,1004.2575247524687
3424.5,997.4487999999963
3424.6,994.2388000000001
3424.7,994.5929999999993
3424.8,991.7761999999977
3424.9,989.9954000000004
3425.0,992.8499009900958
3425.1,994.6104000000004
3425.2,992.677400000005
3425.3,993.3335000000104
3425.4,996.359100000001
3425.5,994.0130000000097
3425.6,995.2897029702958
3425.7,999.7055999999959
3425.8,1001.7900000000016
3425.9,1001.6415999999986
3426.0,1003.5240000000042
3426.1,1006.242000000001
3426.2,1007.8563999999968
3426.3,1008.4771287128704
3426.4,1008.5100000000002
3426.5,1009.2949999999987
3426.6,1009.8669999999998
3426.7,1011.6239999999966
3426.8,1012.3719999999961
3426.9,1013.5217821782248
3427.0,1010.4865999999888
3427.1,1008.2219999999969
3427.2,1005.6436000000228
3427.3,1004.0186000000042
3427.4,1006.7576000000033
3427.5,1004.2349999999908
3427.6,1001.2512594059397
3427.7,1000.2047346534669
3427.8,999.2695000000002
3427.9,996.8278000000032
3428.0,995.421499999999
3428.1,996.6747524752458
3428.2,998.5123999999928
3428.3,996.7123999999893
3428.4,994.8884000000036
3428.5,996.6316000000029
3428.6,996.5734455445554
3428.7,996.4992158415823
3428.8,996.9410999999992
3428.9,996.8724
3429.0,997.1532
3429.1,1004.0712871286962
3429.2,1008.8949009901073
3429.3,1008.3050000000055
3429.4,1010.4800000000043
3429.5,1010.7400000000001
3429.6,1005.0598019802084
3429.7,1002.1016999999913
3429.8,1004.2659
3429.9,998.1635999999971
3430.0,973.8230999999915
3430.1,980.1625000000117
3430.2,1006.6625999999985
3430.3,1005.089266336628
3430.4,1003.1268871287127
3430.5,1007.9631999999822
3430.6,1014.4431999999948
3430.7,1017.0911999999956
3430.8,1022.8720000000257
3430.9,1018.9951999999901
3431.0,1006.0647207920836
3431.1,1005.5501801980247
3431.2,1009.1560000000004
3431.3,1009.9947000000013
3431.4,1010.5523999999992
3431.5,1008.6968999999981
3431.6,1006.1642999999984
3431.7,1002.9096000000063
3431.8,1001.5506930693105
3431.9,1000.1681999999942
3432.0,998.8723999999953
3432.1,998.7750000000058
3432.2,999.4699999999912
3432.3,1000.8225999999851
3432.4,998.3928851485159
3432.5,998.5744356435644
3432.6,997.8705000000016
3432.7,995.9850000000072
3432.8,997.9440000000078
3432.9,1001.8895000000003
3433.0,1001.7179999999992
3433.1,1003.3969999999957
3433.2,1004.9218811881242
3433.3,1003.2075999999984
3433.4,1001.6448000000021
3433.5,1003.3539999999937
3433.6,1005.5752000000032
3433.7,1003.6915999999995
3433.8,1002.4113861386044
3433.9,1000.728000000001
3434.0,998.7479999999914
3434.1,993.9758000000014
3434.2,991.3129000000029
3434.3,990.6825999999998
3434.4,987.9827999999904
3434.5,985.2595049504962
3434.6,987.3051999999989
3434.7,985.4174000000038
3434.8,983.8092000000158
3434.9,989.8259999999981
3435.0,993.1725999999991
3435.1,993.8292000000005
3435.2,994.924399999998
3435.3,997.3634653465342
3435.4,997.5365000000013
3435.5,1000.285700000001
3435.6,1003.9441999999984
3435.7,1003.9861000000019
3435.8,1003.725000000001
3435.9,1005.0081000000049
3436.0,1004.9726732673224
3436.1,1003.252
3436.2,1003.874
3436.3,1002.5640000000001
3436.4,987.5179999999999
3436.5,964.866
3436.6,965.2120000000001
3436.7,972.9931089108445
3436.8,969.7299138612926
3436.9,966.9940000000215
3437.0,977.068200000009
3437.1,977.4245000000378
3437.2,968.3110999999888
3437.3,976.7144000000324
3437.4,991.4686702970737
3437.5,1002.0555148514844
3437.6,1001.5103999999995
3437.7,1000.1154000000028
3437.8,998.0707999999992
3437.9,992.6207999999949
3438.0,985.6964000000002
3438.1,984.7300000000009
3438.2,982.7105000000005
3438.3,985.5980000000249
3438.4,992.3219000000049
3438.5,994.6490000000005
3438.6,993.7681732673298
3438.7,994.1613306930593
3438.8,996.127599999998
3438.9,995.9276000000028
3439.0,998.7816000000021
3439.1,1002.7187999999951
3439.2,1004.8940000000222
3439.3,1001.6308000000016
3439.4,1003.0943564356437
3439.5,1002.787500000003
3439.6,998.4385000000086
3439.7,994.7734999999957
3439.8,997.9955000000073
3439.9,998.8304999999971
3440.0,999.349999999995
3440.1,1001.6500693069326
3440.2,1001.609784158411
3440.3,1001.0089428571329
3440.4,996.6284884488464
3440.5,997.5413999999973
3440.6,997.5478000000088
3440.7,1008.1433999999989
3440.8,1009.0806000000066
3440.9,1012.8695999999968
3441.0,1010.688910891088
3441.1,1008.9206000000045
3441.2,1003.6234999999987
3441.3,1004.685599999984
3441.4,1000.3919000000003
3441.5,999.7151000000018
3441.6,996.9721000000019
3441.7,994.1930316831701
3441.8,991.3372752475045
3441.9,985.5027999999867
3442.0,980.3204000000133
3442.1,990.0047999999883
3442.2,992.198400000036
3442.3,981.8237623762537
3442.4,990.7449000000003
3442.5,992.1277999999945
3442.6,1012.6318000000017
3442.7,1006.0347999999988
3442.8,1009.7893999999953
3442.9,1027.4419000000012
3443.0,1022.5204801980194
3443.1,1024.4868415841531
3443.2,1031.7079999999623
3443.3,1045.8689999999829
3443.4,1039.292000000006
3443.5,1041.6529999999984
3443.6,1040.4442574257512
3443.7,1036.7481999999995
3443.8,1038.5086
3443.9,1037.664299999999
3444.0,1033.2357999999997
3444.1,1031.7909999999995
3444.2,1029.679504950495
3444.3,1027.5523999999973
3444.4,1026.7184000000018
3444.5,1027.1324000000059
3444.6,1023.6749504950617
3444.7,1018.4890999999686
3444.8,1025.3611999999932
3444.9,1016.725900000005
3445.0,1023.6577000000008
3445.1,1024.3011881188088
3445.2,1018.8748000000046
3445.3,1016.2540000000315
3445.4,1026.1210000000272
3445.5,1034.8215564356456
3445.6,1034.0136138613718
3445.7,1042.9375000000095
3445.8,1040.5945000000083
3445.9,1047.169499999992
3446.0,1040.9355000000096
3446.1,1049.341500000006
3446.2,1055.2188118812032
3446.3,1050.54839999998
3446.4,1045.0971999999977
3446.5,1047.6240000000012
3446.6,1046.5351999999996
3446.7,1046.9182178217816
3446.8,1047.1511999999889
3446.9,1040.4675000000034
3447.0,1042.6812000000014
3447.1,1043.772199999992
3447.2,1046.5565346534531
3447.3,1050.4679999999555
3447.4,1039.6007999999997
3447.5,1040.1805999999988
3447.6,1042.6314000000004
3447.7,1041.2501999999995
3447.8,1042.2600000000039
3447.9,1043.3578217821757
3448.0,1049.1422999999904
3448.1,1044.3922000000068
3448.2,1041.60000000001
3448.3,1037.6402
3448.4,1037.7000000000082
3448.5,1041.6495049504929
3448.6,1040.6000000000001
3448.7,1044.9
3448.8,1048.28
3448.9,1042.65
3449.0,1040.3600000000001
3449.1,1052.46
3449.2,1060.876138613731
3449.3,1060.5254643564333
3449.4,1062.460400000005
3449.5,1057.7874000000095
3449.6,1055.769900000004
3449.7,1055.5421000000003
3449.8,1049.8078999999855
3449.9,1053.347326732675
3450.0,1052.4007999999994
3450.1,1052.8994000000002
3450.2,1047.7356000000211
3450.3,1053.4512000000027
3450.4,1053.4034
3450.5,1046.5205940594167
3450.6,1044.9999294117642
3450.7,1045.1162170563257
3450.8,1042.5064801980113
3450.9,1040.6835999999962
3451.0,1039.2173000000007
3451.1,1035.2972000000075
3451.2,1034.5687999999993
3451.3,1029.3954999999796
3451.4,1028.243195049505
3451.5,1031.602209900994
3451.6,1043.9820000000136
3451.7,1040.5552000000234
3451.8,1042.1096000000045
3451.9,1041.4455999999977
3452.0,1046.1800000000064
3452.1,1040.6855999999916
3452.2,1045.9137504950436
3452.3,1051.065198019814
3452.4,1050.28
3452.5,1051.8349999999969
3452.6,1041.7025000000165
3452.7,1036.770000000002
3452.8,1039.4800000000143
3452.9,1037.5149999999999
3453.0,1034.4234405940574
3453.1,1034.1362910891078
3453.2,1031.6556000000114
3453.3,1031.6254000000017
3453.4,1032.3988000000008
3453.5,1034.772600000004
3453.6,1032.3701980198025
3453.7,1031.5165999999997
3453.8,1029.0019999999981
3453.9,1032.315099999996
3454.0,1032.5641000000012
3454.1,1031.9167000000002
3454.2,1033.8612841584097
3454.3,1037.7839326732753
3454.4,1037.5339999999962
3454.5,1036.0527999999977
3454.6,1037.7375999999958
3454.7,1040.4379999999928
3454.8,1039.7471999999962
3454.9,1035.6826732673248
3455.0,1038.4305999999985
3455.1,1039.1289000000004
3455.2,1042.6391999999987
3455.3,1041.9466999999966
3455.4,1039.9947000000004
3455.5,1039.453465346535
3455.6,1039.5259999999996
3455.7,1037.1828181818212
3455.8,1040.9038415841844
3455.9,1042.6649415841498
3456.0,1038.6957000000007
3456.1,1031.0642000000196
3456.2,1016.7537000000359
3456.3,1018.2948514851678
3456.4,1017.4439999999944
3456.5,1011.8965999999997
3456.6,1011.4043999999999
3456.7,1011.2120000000001
3456.8,1004.2099999999946
3456.9,997.0065999999983
3457.0,997.4384158415817
3457.1,1000.9833999999943
3457.2,1001.6394000000025
3457.3,1002.2197000000065
3457.4,1002.2921999999994
3457.5,1001.1341000000014
3457.6,998.970200000005
3457.7,1000.5264356435503
3457.8,1001.8123999999984
3457.9,1000.0855999999984
3458.0,1001.0224000000028
3458.1,1003.7264000000023
3458.2,1004.6208000000006
3458.3,1002.4191999999966
3458.4,1003.6221782178205
3458.5,1004.6470000000027
3458.6,1002.3650000000026
3458.7,1001.0605000000006
3458.8,1001.2745000000028
3458.9,999.7929999999968
3459.0,997.4815000000016
3459.1,998.9655445544466
3459.2,998.3462000000143
3459.3,995.9659999999991
3459.4,992.0827999999908
3459.5,992.0556000000078
3459.6,993.253752475247
3459.7,991.4953099009905
3459.8,992.4516000000041
3459.9,993.9684999999997
3460.0,992.9239000000016
3460.1,992.4194999999993
3460.2,994.6453999999978
3460.3,991.8895049504727
3460.4,993.9524000000206
3460.5,999.7116000000011
3460.6,999.8288000000002
3460.7,998.738800000005
3460.8,998.0636884955761
3460.9,997.7667929203506
3461.0,997.071441584159
3461.1,996.6298316831676
3461.2,993.8524000000057
3461.3,992.2128000000014
3461.4,991.594399999997
3461.5,990.60524752475
3461.6,995.4037000000017
3461.7,994.343400000002
3461.8,994.3252000000059
3461.9,994.4240999999961
3462.0,991.8855445544565
3462.1,991.0343999999997
3462.2,995.3903999999595
3462.3,999.3879999999921
3462.4,994.0108000000005
3462.5,993.4247999999976
3462.6,990.8782178217818
3462.7,988.2630000000033
3462.8,986.423
3462.9,989.483000000016
3463.0,994.7175000000016
3463.1,991.981500000006
3463.2,989.3339603960354
3463.3,990.6833999999993
3463.4,989.7479999999975
3463.5,989.6616000000045
3463.6,992.6329999999996
3463.7,994.4879999999978
3463.8,994.9735643564356
3463.9,995.4819999999991
3464.0,996.8621999999991
3464.1,997.0142000000016
3464.2,996.7539999999975
3464.3,1000.1625742574341
3464.4,1002.1160000000011
3464.5,1005.8020000000038
3464.6,1010.6896000000183
3464.7,1006.4687999999969
3464.8,1008.5828000000078
3464.9,1008.4535999999828
3465.0,1005.4493069307057
3465.1,1012.885575247525
3465.2,1012.8241
3465.3,1008.5630999999593
3465.4,999.8430999999994
3465.5,999.3284000000019
3465.6,997.2210999999973
3465.7,1003.8138613861429
3465.8,998.2959999999847
3465.9,994.9684736842191
3466.0,999.7307157894793
3466.1,1004.5659999999996
3466.2,1002.2217108910918
3466.3,1001.8129504950501
3466.4,1002.5110000000032
3466.5,999.7410000000026
3466.6,998.2399999999968
3466.7,1000.8734999999981
3466.8,1001.4928564356267
3466.9,997.6955663366422
3467.0,1002.1317999999902
3467.1,996.380800000002
3467.2,998.5226000000044
3467.3,997.8868000000056
3467.4,1001.6946415841604
3467.5,1003.5642108910878
3467.6,1005.268899999999
3467.7,1006.3205000000015
3467.8,1004.3056999999962
3467.9,1003.2906772277227
3468.0,1003.7763841584244
3468.1,1009.7760000000012
3468.2,1009.637999999994
3468.3,1010.7667999999884
3468.4,1005.297200000002
3468.5,1005.5198732673191
3468.6,1000.4728603960363
3468.7,1002.260799999996
3468.8,1006.7466000000004
3468.9,1004.7967000000004
3469.0,1003.0438999999999
3469.1,1003.7806920792067
3469.2,1005.7064653465467
3469.3,1001.3440000000098
3469.4,1005.2139999999991
3469.5,1005.0700000000033
3469.6,1006.1730000000118
3469.7,1001.920999999991
3469.8,1005.6766138613892
3469.9,1006.8794089108906
3470.0,1005.2801999999992
3470.1,1002.5156000000004
3470.2,1004.2898999999998
3470.3,1005.441335643565
3470.4,1006.9297821782193
3470.5,1007.4136000000019
3470.6,1006.4991999999982
3470.7,1007.4275999999996
3470.8,1007.9916000000123
3470.9,1012.9860000000248
3471.0,1023.3367999999833
3471.1,1031.5628712871348
3471.2,1028.4303000000143
3471.3,1025.8907000000088
3471.4,1037.5762999999959
3471.5,1031.782499999997
3471.6,1026.7799999999945
3471.7,1014.1191089108231
3471.8,1030.9925999999768
3471.9,1022.8067999999353
3472.0,1001.9505999999993
3472.1,1002.4989999999984
3472.2,1003.7389999999964
3472.3,1005.8849999999818
3472.4,1000.8046356435802
3472.5,1005.6274306930742
3472.6,1001.5710000000023
3472.7,1004.1019999999972
3472.8,1004.8279999999984
3472.9,1003.3019999999964
3473.0,1000.3173267326738
3473.1,1000.6651999999996
3473.2,1001.1163999999981
3473.3,1003.1731999999986
3473.4,1002.7392000000007
3473.5,1002.045199999999
3473.6,1003.1101980198025
3473.7,1002.6279000000002
3473.8,1002.5578999999999
3473.9,1002.4164999999962
3474.0,1000.1477000000052
3474.1,1003.7991999999833
3474.2,1009.1494000000118
3474.3,1005.3248811881226
3474.4,1007.8076297029693
3474.5,1009.7469999999989
3474.6,1012.0164000000008
3474.7,1010.414799999999
3474.8,1012.5989999999978
3474.9,1012.1297782178203
3475.0,1015.5078217821793
3475.1,1013.396000000006
3475.2,1011.0364999999958
3475.3,1012.5992999999855
3475.4,1005.6103000000021
3475.5,1006.6297999999999
3475.6,1006.5891089108964
3475.7,1004.5
3475.8,1001.02
3475.9,1008.9699999999999
3476.0,1004.4200000000001
3476.1,1003.11
3476.2,1000.1293103448298
3476.3,1000.4153931034516
3476.4,996.8472000000007
3476.5,996.7531999999994
3476.6,1001.0279999999955
3476.7,998.124000000004
3476.8,997.0587999999984
3476.9,999.3187128712925
3477.0,1001.9563000000043
3477.1,995.9011000000171
3477.2,999.8321999999813
3477.3,1000.6775999999996
3477.4,1009.2094059405931
3477.5,1015.6127999999976
3477.6,1015.9212000000006
3477.7,1016.7047999999995
3477.8,1022.8058000000026
3477.9,1022.6792079207894
3478.0,1026.5620000000108
3478.1,1027.072100000001
3478.2,1033.43189999998
3478.3,1033.4109999999962
3478.4,1021.2239999999701
3478.5,1011.544950495046
3478.6,1009.7040000000001
3478.7,1008.662
3478.8,1007.3059999999988
3478.9,1006.35
3479.0,1002.812
3479.1,999.9739603960437
3479.2,989.385400000026
3479.3,989.4513000000086
3479.4,983.8046999999799
3479.5,981.9362000000003
3479.6,989.221199999981
3479.7,991.4097376237623
3479.8,990.3912475247514
3479.9,990.4566000000002
3480.0,994.3196000000022
3480.1,993.7263999999991
3480.2,996.3799999999877
3480.3,998.5548000000008
3480.4,1004.7275247524931
3480.5,1003.3523000000022
3480.6,1002.2683000000003
3480.7,1007.5791999999889
3480.8,1007.5552999999937
3480.9,1002.7810999999837
3481.0,1005.1574999999974
3481.1,1006.2333801980183
3481.2,1006.3481782178217
3481.3,1007.9176000000018
3481.4,1010.6648000000027
3481.5,1010.3159999999987
3481.6,1009.0223999999988
3481.7,1006.7060000000067
3481.8,1006.5816831683187
3481.9,1008.4
3482.0,1013.8849999999925
3482.1,1015.8749999999995
3482.2,1016.2449999999997
3482.3,1016.3375
3482.4,1012.14698019802
3482.5,1008.403928712869
3482.6,1006.7316000000023
3482.7,1003.7142000000117
3482.8,1000.591799999996
3482.9,994.9015999999909
3483.0,995.915400000005
3483.1,993.6906000000087
3483.2,977.9531683168584
3483.3,930.1850999999682
3483.4,881.6984000000307
3483.5,839.9393000000277
3483.6,792.7355000000339
3483.7,735.420500000041
3483.8,687.1767999999761
3483.9,640.000700000033
3484.0,579.910700000044
3484.1,530.4215722773228
3484.2,491.13160000010225
3484.3,475.32639999998656
3484.4,472.9359999999992
3484.5,472.31319999999874
3484.6,471.8824000000005
3484.7,471.60465346534676
3484.8,471.2814999999996
3484.9,471.0096000000001
3485.0,470.9329
3485.1,470.79510000000005
3485.2,470.64060000000006
3485.3,470.5716
3485.4,470.4264356435641
3485.5,470.3210000000001
3485.6,470.2090000000003
3485.7,470.03700000000043
3485.8,469.90999999999974
3485.9,469.8169999999998
3486.0,469.63752475247503
3486.1,469.5562
3486.2,469.4741000000003
3486.3,469.33649999999994
3486.4,469.2624
3486.5,469.14649999999995
3486.6,469.1069
3486.7,469.0895049504951
3486.8,469.0323999999998
3486.9,469.0032
3487.0,469.0068
3487.1,468.92160000000024
3487.2,468.91399999999993
3487.3,468.92319999999995
3487.4,468.8392079207919
3487.5,468.8536000000001
3487.6,468.8465
3487.7,468.7764000000002
3487.8,468.7701
3487.9,468.72639999999996
3488.0,468.6667653465347
3488.1,468.6895999999999
3488.2,468.6110000000002
3488.3,468.59300000000013
3488.4,468.6364
3488.5,468.5972000000001
3488.6,468.5832
3488.7,468.60306930693065
3488.8,468.51899999999983
3488.9,468.50900000000007
3489.0,468.5365
3489.1,468.4620000000002
3489.2,468.5239999999995
3489.3,468.5214999999999
3489.4,468.4320148514852
3489.5,468.40636435643563
3489.6,468.3844
3489.7,468.3124000000001
3489.8,468.39520000000067
3489.9,468.3767999999999
3490.0,468.33
3490.1,468.38680990098993
3490.2,468.3192000000005
3490.3,468.3041000000001
3490.4,468.3615000000001
3490.5,468.31699999999984
3490.6,468.28000000000003
3490.7,468.30507524752466
3490.8,468.27024950495047
3490.9,468.24
3491.0,468.2276
3491.1,468.16420000000005
3491.2,468.21059999999994
3491.3,468.2165999999999
3491.4,468.1652
3491.5,468.19297029702955
3491.6,468.2078
3491.7,468.19390000000004
3491.8,468.22660000000013
3491.9,468.21339999999987
3492.0,468.1718811881188
3492.1,468.19
