t,pwr
3043.0,461.50329999999997
3043.1,461.4799
3043.2,461.46336633663367
3043.3,461.50620000000026
3043.4,461.5564
3043.5,461.5568
3043.6,461.5566
3043.7,461.6057425742572
3043.8,461.6365
3043.9,461.653
3044.0,461.64069306930696
3044.1,461.59800000000007
3044.2,461.54800000000006
3044.3,461.4915999999998
3044.4,461.4636633663366
3044.5,461.44739999999996
3044.6,461.4840999999999
3044.7,461.4974
3044.8,461.47752475247523
3044.9,461.42040000000003
3045.0,461.3714
3045.1,461.3786
3045.2,461.4022772277227
3045.3,461.42830000000004
3045.4,461.45220000000006
3045.5,461.48439999999994
3045.6,461.5060396039604
3045.7,461.51
3045.8,461.498
3045.9,461.526
3046.0,461.58
3046.1,461.582
3046.2,461.552
3046.3,461.52799999999996
3046.4,461.52
3046.5,461.5021782178218
3046.6,461.46050000000014
3046.7,461.44
3046.8,461.4636000000001
3046.9,461.4859
3047.0,461.4605
3047.1,461.41640000000007
3047.2,461.47079999999977
3047.3,461.51415841584156
3047.4,461.4984
3047.5,461.4668
3047.6,461.45000000000005
3047.7,461.4789999999999
3047.8,461.55800000000005
3047.9,461.5594
3048.0,461.54740000000004
3048.1,461.5829128712871
3048.2,461.5770297029703
3048.3,461.5428999999999
3048.4,461.5243
3048.5,461.54849999999993
3048.6,461.5643
3048.7,461.5486
3048.8,461.5000999999998
3048.9,461.49821782178225
3049.0,461.50879999999995
3049.1,461.4439999999999
3049.2,461.4
3049.3,461.4056
3049.4,461.41554455445544
3049.5,461.39250000000004
3049.6,461.35900000000004
3049.7,461.361
3049.8,461.4081188118813
3049.9,461.39139999999986
3050.0,461.35540000000003
3050.1,461.43559999999985
3050.2,461.5053465346534
3050.3,461.51
3050.4,461.5153
3050.5,461.5306
3050.6,461.5506
3050.7,461.5809900990098
3050.8,461.56359999999984
3050.9,486.26120000008655
3051.0,540.4512000001098
3051.1,598.3363009900704
3051.2,651.8544356434923
3051.3,707.439500000119
3051.4,768.123699999986
3051.5,829.6711881187347
3051.6,891.3799999998587
3051.7,951.3299999998687
3051.8,1005.1600000001135
3051.9,1034.6500000000206
3052.0,1039.2640594059408
3052.1,1037.419599999999
3052.2,1038.6878999999867
3052.3,1044.4920792079276
3052.4,1041.3271999999936
3052.5,1033.1056000000078
3052.6,1035.1759999999838
3052.7,1038.5753465346609
3052.8,1036.9596999999997
3052.9,1037.2076000000006
3053.0,1040.7363000000043
3053.1,1052.5765346534604
3053.2,1061.2644000000032
3053.3,1053.1451999999526
3053.4,1050.0780000000118
3053.5,1053.7557425742584
3053.6,1050.257500000002
3053.7,1051.0514999999853
3053.8,1056.7390000000084
3053.9,1063.845247524754
3054.0,1082.8559999999686
3054.1,1099.9852000000046
3054.2,1100.425199999993
3054.3,1106.534554455457
3054.4,1110.287300000005
3054.5,1115.0571000000111
3054.6,1118.2302000000007
3054.7,1115.6435000000106
3054.8,1109.3285999999841
3054.9,1101.752299999993
3055.0,1083.2037623762108
3055.1,1061.9547999999995
3055.2,1060.1900000000026
3055.3,1057.0630000000003
3055.4,1058.166399999999
3055.5,1061.1113999999984
3055.6,1046.2174000000184
3055.7,1023.0375999999997
3055.8,1019.9871999999817
3055.9,1020.2856435643636
3056.0,1027.8567000000003
3056.1,1023.4049000000302
3056.2,1019.220199999982
3056.3,1025.103600000008
3056.4,1027.645000000001
3056.5,1029.3258000000005
3056.6,1043.115699999928
3056.7,1060.9627722772207
3056.8,1061.108
3056.9,1059.282
3057.0,1057.1019999999999
3057.1,1054.0120000000002
3057.2,1055.6339999999918
3057.3,1056.6019999999999
3057.4,1053.696
3057.5,1051.2040000000002
3057.6,1048.8617821782166
3057.7,1048.3865000000073
3057.8,1045.4306999999953
3057.9,1042.6597999999894
3058.0,1040.5702000000008
3058.1,1036.1030000000271
3058.2,1027.6819000000016
3058.3,1022.9723999999728
3058.4,1016.1844999999988
3058.5,1013.4348514851376
3058.6,1003.8835999999933
3058.7,994.5072000000008
3058.8,991.7279999999971
3058.9,989.8234000000025
3059.0,990.3513999999966
3059.1,988.8778000000038
3059.2,992.4340000000053
3059.3,989.7159999999999
3059.4,992.3292079207897
3059.5,995.9081000000047
3059.6,997.3596999999859
3059.7,1001.6446000000054
3059.8,1000.6296000000091
3059.9,1002.9696000000014
3060.0,1003.9163999999989
3060.1,1006.3346999999916
3060.2,1005.3806000000185
3060.3,999.0894059406002
3060.4,999.336399999996
3060.5,995.9691999999984
3060.6,995.1143999999995
3060.7,995.1844000000044
3060.8,996.786000000006
3060.9,996.8627999999895
3061.0,991.2072000000044
3061.1,992.0244000000046
3061.2,990.149405940578
3061.3,995.1545000000117
3061.4,995.3309999999892
3061.5,994.9979999999886
3061.6,997.2765000000138
3061.7,990.9009999999948
3061.8,993.5619999999977
3061.9,992.6299999999975
3062.0,994.6424999999905
3062.1,1013.3907920791377
3062.2,1035.096400000032
3062.3,1028.1571999999987
3062.4,1027.7302000000009
3062.5,1029.8854000000072
3062.6,1034.8961999999992
3062.7,1033.9712000000359
3062.8,1027.8192000000054
3062.9,1031.4408000000042
3063.0,1032.4934653465325
3063.1,1015.7623000000306
3063.2,988.6579999999942
3063.3,993.2781999999918
3063.4,991.1216999999997
3063.5,991.4005000000001
3063.6,987.2740000000084
3063.7,982.5880999999929
3063.8,986.165399999975
3063.9,983.3922772277245
3064.0,990.8967999999984
3064.1,988.7355999999922
3064.2,990.8199999999986
3064.3,987.3295999999781
3064.4,983.3532000000238
3064.5,989.6495999999971
3064.6,988.1935643564117
3064.7,996.6129000000001
3064.8,997.1701000000079
3064.9,999.1639999999999
3065.0,997.2638613861446
3065.1,994.3659999999848
3065.2,996.2680000000212
3065.3,993.3930000000278
3065.4,989.9726732672602
3065.5,963.2943000000013
3065.6,965.4987999999985
3065.7,959.8858000000043
3065.8,959.8910891089201
3065.9,961.4431999999715
3066.0,951.7055999999718
3066.1,963.0563999999989
3066.2,967.7709900989736
3066.3,977.1978999999957
3066.4,978.4523000000147
3066.5,994.0211999999997
3066.6,994.3210000000015
3066.7,996.3582178217823
3066.8,994.5865999999663
3066.9,988.06300000001
3067.0,991.7047267326736
3067.1,991.9771039603968
3067.2,993.7724999999981
3067.3,993.4599999999966
3067.4,989.3749999999915
3067.5,985.7824752475298
3067.6,990.3868000000057
3067.7,988.1259999999909
3067.8,996.0015841584179
3067.9,997.3319000000055
3068.0,999.8912999999997
3068.1,997.0876000000292
3068.2,991.8627999999694
3068.3,998.9860396039562
3068.4,997.4165999999973
3068.5,1002.9559999999983
3068.6,1002.6552000000067
3068.7,983.0249504950825
3068.8,955.3201000000118
3068.9,959.4626999999956
3069.0,957.0785999999963
3069.1,956.7292079207705
3069.2,962.8820000000117
3069.3,954.982
3069.4,961.7635643564352
3069.5,949.5608326732712
3069.6,945.8289999999793
3069.7,962.005199999914
3069.8,995.0297623762241
3069.9,990.4587089108902
3070.0,991.2530000000024
3070.1,994.3025999999966
3070.2,990.46089108911
3070.3,999.0192999999684
3070.4,993.3379000000411
3070.5,1008.0871000000086
3070.6,1004.50363168316
3070.7,1008.2977425742652
3070.8,1004.5415999999923
3070.9,998.6916000000073
3071.0,1003.7527999999905
3071.1,997.3920792079296
3071.2,1009.0695000000079
3071.3,1004.1240000000162
3071.4,1008.9875000000015
3071.5,1007.4805940594078
3071.6,1006.1228000000037
3071.7,1005.7304000001071
3071.8,978.2636514851627
3071.9,986.597144554448
3072.0,983.6636999999943
3072.1,990.2609000000042
3072.2,986.6970297029578
3072.3,998.7052000000059
3072.4,1001.7532000000033
3072.5,1004.3020000000097
3072.6,1010.9496039603969
3072.7,1012.9016999999851
3072.8,1032.4641999999972
3072.9,1043.5511999999994
3073.0,1046.5320792079156
3073.1,1057.7979999999804
3073.2,1069.4719999999102
3073.3,1104.8859999999966
3073.4,1103.8108910891153
3073.5,1106.8101000000006
3073.6,1108.9989000000012
3073.7,1113.3449000000007
3073.8,1110.583267326739
3073.9,1122.5099999999798
3074.0,1114.4812000000047
3074.1,1112.436799999992
3074.2,1112.451200000093
3074.3,1065.3563366336612
3074.4,1064.3627999999987
3074.5,1062.3747999999985
3074.6,1060.0233663366325
3074.7,1058.0837999999962
3074.8,1059.2897999999277
3074.9,1038.496000000025
3075.0,1046.5615841584163
3075.1,1046.383500000002
3075.2,1048.5779999999975
3075.3,1049.1049999999955
3075.4,1045.6955445544615
3075.5,1051.289200000002
3075.6,1049.746399999991
3075.7,1059.1860000000017
3075.8,1057.7220792079486
3075.9,1065.0040999999849
3076.0,1055.8578000000048
3076.1,1059.0244554455442
3076.2,1059.1676
3076.3,1059.1480000000197
3076.4,1064.2463999999932
3076.5,1079.0448356435575
3076.6,1092.6209683168395
3076.7,1089.617799999993
3076.8,1092.3564999999974
3076.9,1091.0977445544713
3077.0,1098.868316831683
3077.1,1098.76
3077.2,1089.35
3077.3,1086.06
3077.4,1094.5500000000002
3077.5,1061.42128712878
3077.6,1054.4174000000137
3077.7,1053.2709000000023
3077.8,1055.9528000000068
3077.9,1052.2454455445527
3078.0,1048.2891999999981
3078.1,1051.1892000000014
3078.2,1056.2087999999796
3078.3,1056.8630693069322
3078.4,1050.962999999982
3078.5,1051.0903999999996
3078.6,1054.077899999995
3078.7,1047.9466336633893
3078.8,1036.9283999999898
3078.9,1034.3583999999978
3079.0,1030.8427999999967
3079.1,1023.1404277227778
3079.2,1021.8668514851495
3079.3,1009.2704999999551
3079.4,1008.2585000000004
3079.5,996.498000000014
3079.6,991.5195000000051
3079.7,988.9815000000028
3079.8,989.5820000000026
3079.9,990.674499999999
3080.0,988.3126732673236
3080.1,992.2395999999874
3080.2,987.8940000000156
3080.3,992.300000000007
3080.4,991.3591999999982
3080.5,990.2177999999985
3080.6,990.1782
3080.7,986.8900000000112
3080.8,995.5160000000128
3080.9,987.7223762376286
3081.0,991.8429999999966
3081.1,989.3728000000021
3081.2,984.6774000000033
3081.3,986.8789000000106
3081.4,982.3642000000018
3081.5,988.612999999995
3081.6,985.9573000000023
3081.7,988.3146999999981
3081.8,988.4547524752473
3081.9,986.0119999999952
3082.0,991.1820000000107
3082.1,984.4096000000186
3082.2,993.4951999999712
3082.3,989.4087999999903
3082.4,990.5532000000031
3082.5,992.2080000000029
3082.6,989.6904000000068
3082.7,994.1146534653442
3082.8,987.3900999999985
3082.9,993.1500999999982
3083.0,965.834800000007
3083.1,985.4559999999944
3083.2,973.0190000000036
3083.3,980.5426000000018
3083.4,983.2226999999995
3083.5,989.0328999999986
3083.6,1004.5194059405601
3083.7,1001.9840000000105
3083.8,1002.4560000000024
3083.9,1000.7059999999954
3084.0,1009.5269999999819
3084.1,1009.2340000000032
3084.2,1008.1810000000022
3084.3,1012.4908910891112
3084.4,1007.8590999999986
3084.5,1005.3865999999996
3084.6,1002.8388623762355
3084.7,999.7496752475298
3084.8,997.389999999994
3084.9,991.3471999999822
3085.0,997.0631999999905
3085.1,989.3503960396004
3085.2,986.1921000000071
3085.3,987.6152000000013
3085.4,985.492401980201
3085.5,989.6758792079133
3085.6,983.9528000000103
3085.7,988.3695999999912
3085.8,983.8247999999799
3085.9,985.0772277227759
3086.0,987.0565000000022
3086.1,985.2914999999973
3086.2,994.6964999999686
3086.3,1001.6967326732874
3086.4,1012.064399999998
3086.5,1012.3716000000015
3086.6,1021.7163999999896
3086.7,1010.7503960396438
3086.8,1015.5968000000142
3086.9,1019.1120000000038
3087.0,1011.9503999999855
3087.1,1015.0595049504946
3087.2,1017.2097999999994
3087.3,999.329799999992
3087.4,996.4622772277249
3087.5,987.4292999999766
3087.6,986.6512999999971
3087.7,982.0876000000151
3087.8,983.4501980198031
3087.9,989.846
3088.0,984.37
3088.1,989.872
3088.2,980.2899009901221
3088.3,984.8998000000241
3088.4,982.0061999999846
3088.5,984.2391999999951
3088.6,989.5601980198014
3088.7,984.8520000000235
3088.8,989.763200000004
3088.9,980.4893999999936
3089.0,985.3276237623647
3089.1,982.8444000000101
3089.2,984.8726999999928
3089.3,988.53570000001
3089.4,986.2704950494993
3089.5,992.5780000000086
3089.6,1002.508000000009
3089.7,1004.2892000000021
3089.8,1008.9660396039783
3089.9,1012.595
3090.0,1017.1474999999941
3090.1,1017.8475000000009
3090.2,1020.5163366336533
3090.3,1009.8993999999785
3090.4,1015.4030000000176
3090.5,1020.1612000000025
3090.6,1003.2416831683199
3090.7,1004.9491999999926
3090.8,999.5787999999937
3090.9,1000.0450999999966
3091.0,994.4358415841476
3091.1,997.165599999989
3091.2,1001.4055999999919
3091.3,1000.5407999999957
3091.4,1010.1025742574308
3091.5,1007.6028000000022
3091.6,1009.6143999999985
3091.7,1004.8021000000022
3091.8,1004.8829000000044
3091.9,1006.9749504950514
3092.0,1002.8970000000057
3092.1,1006.229999999983
3092.2,997.0550297030086
3092.3,1001.6833188118923
3092.4,996.2430999999967
3092.5,993.7216000000006
3092.6,965.9699009901475
3092.7,923.2896000000787
3092.8,870.829599999845
3092.9,813.6075999998433
3093.0,768.0636633662826
3093.1,715.2896999999597
3093.2,665.8946000001055
3093.3,613.2948999999614
3093.4,566.0134871286842
3093.5,512.6958891089512
3093.6,477.08860000003244
3093.7,467.04640000000404
3093.8,465.8243564356429
3093.9,465.50849999999963
3094.0,465.2244999999997
3094.1,465.00650000000036
3094.2,464.8035000000007
3094.3,464.6592079207918
3094.4,464.5431999999999
3094.5,464.4168000000001
3094.6,464.33160000000004
3094.7,464.24663366336654
3094.8,464.17849999999993
3094.9,464.1347999999999
3095.0,464.05069999999984
3095.1,463.9533000000001
3095.2,463.9012871287129
3095.3,463.8465999999999
3095.4,463.77040000000005
3095.5,463.70900000000006
3095.6,463.6531683168318
3095.7,463.6117000000001
3095.8,463.53899999999976
3095.9,463.45119999999986
3096.0,463.41396039603956
3096.1,463.38
3096.2,463.318
3096.3,463.2539999999999
3096.4,463.2359405940594
3096.5,463.2459
3096.6,463.2382
3096.7,463.2182
3096.8,463.20415841584156
3096.9,463.2116
3097.0,463.2374
3097.1,463.2442
3097.2,463.19940000000014
3097.3,463.1872277227724
3097.4,463.1943
3097.5,463.2014
3097.6,463.19860000000006
3097.7,463.15049504950514
3097.8,463.15360000000004
3097.9,463.15199999999993
3098.0,463.102
3098.1,463.030099009901
3098.2,463.0449999999999
3098.3,463.1065000000001
3098.4,463.0818811881187
3098.5,462.99059999999986
3098.6,462.9184
3098.7,462.95394653465314
3098.8,462.9573673267326
3098.9,462.9412
3099.0,462.96000000000004
3099.1,462.9967326732672
3099.2,463.0352
3099.3,463.0504
3099.4,463.03399999999993
3099.5,463.0666336633665
3099.6,463.12
3099.7,463.0792
3099.8,463.0046534653463
3099.9,462.94999999999993
3100.0,462.945
3100.1,462.9400000000001
3100.2,462.91009900990105
3100.3,462.8608
3100.4,462.81500297029703
3100.5,462.7906455445545
3100.6,462.76040000000006
3100.7,462.75
3100.8,462.76900990099017
3100.9,462.79
3101.0,462.78999999999996
3101.1,462.75239999999997
3101.2,462.71939999999995
3101.3,462.71119999999996
3101.4,462.61987227722767
3101.5,462.52122574257425
3101.6,462.49080000000004
3101.7,462.4662000000001
3101.8,462.45920000000007
3101.9,462.47
3102.0,462.42860000000013
3102.1,462.41174455445525
3102.2,462.4184455445547
3102.3,462.3755
3102.4,462.38800000000003
3102.5,462.40999999999997
3102.6,462.4055
3102.7,462.3910000000001
3102.8,462.35299999999995
3102.9,462.2932673267327
3103.0,462.29079999999993
3103.1,462.3124
3103.2,462.28560000000004
3103.3,462.30613861386155
3103.4,462.3270999999999
3103.5,462.29279999999994
3103.6,462.27
3103.7,462.26140000000004
3103.8,462.2543
3103.9,462.2901000000001
3104.0,462.33
3104.1,462.3258
3104.2,462.341
3104.3,462.3531999999999
3104.4,462.3468
3104.5,462.3784
3104.6,462.39831683168313
3104.7,462.4386999999998
3104.8,462.50460000000015
3104.9,462.5194999999999
3105.0,462.4818811881188
3105.1,462.466
3105.2,462.44800000000004
3105.3,462.442
3105.4,462.4760831683168
3105.5,462.5117
3105.6,462.5533999999999
3105.7,462.58227722772284
3105.8,462.5624
3105.9,462.5386
3106.0,462.53900000000004
3106.1,462.5888118811881
3106.2,462.6237
3106.3,462.60039999999975
3106.4,462.5537
3106.5,462.56739999999996
3106.6,462.58
3106.7,462.55840000000023
3106.8,462.5272
3106.9,462.4936633663366
3107.0,462.417
3107.1,462.3845000000001
3107.2,462.28950000000003
3107.3,462.26649999999995
3107.4,462.26346534653464
3107.5,462.24619999999993
3107.6,462.2
3107.7,462.21699999999987
3107.8,462.26020000000005
3107.9,462.3069306930694
3108.0,462.34020000000004
3108.1,462.31649999999996
3108.2,462.3533
3108.3,462.3665346534654
3108.4,462.3832
3108.5,462.4028
3108.6,462.43
3108.7,462.43
3108.8,462.4237999999999
3108.9,462.39763069306935
3109.0,462.38834653465346
3109.1,462.45699999999977
3109.2,462.52
3109.3,462.5049999999999
3109.4,462.4699702970297
3109.5,462.4639891089108
3109.6,462.4674
3109.7,462.49550000000005
3109.8,462.4571287128713
3109.9,462.4472
3110.0,462.4428
3110.1,462.43880000000007
3110.2,462.40440000000007
3110.3,462.38722772277225
3110.4,462.3935
3110.5,462.4219
3110.6,462.37029999999993
3110.7,462.29269999999997
3110.8,462.31080000000003
3110.9,462.34540000000004
3111.0,462.35732673267324
3111.1,462.33700000000005
3111.2,462.3155999999999
3111.3,462.37300000000016
3111.4,462.39712871287117
3111.5,462.35249999999996
3111.6,462.345
3111.7,462.39
3111.8,462.38752475247526
3111.9,462.36800000000005
3112.0,462.3252
3112.1,462.3148
3112.2,462.3347524752475
3112.3,462.34309999999994
3112.4,462.31309999999996
3112.5,462.3176000000001
3112.6,462.40999999999997
3112.7,462.4078
3112.8,462.39339999999993
3112.9,462.3744
3113.0,462.3987128712871
3113.1,462.44259999999986
3113.2,462.4732000000002
3113.3,462.4121
3113.4,462.4366336633665
3113.5,462.488
3113.6,462.41999999999996
3113.7,462.346
3113.8,462.3719801980198
3113.9,462.38751980198026
3114.0,462.4219
3114.1,462.40910000000025
3114.2,462.32379999999995
3114.3,462.3514000000001
3114.4,462.3905940594058
3114.5,462.3428
3114.6,462.3118
3114.7,462.3182
3114.8,462.30641782178213
3114.9,462.2814178217821
3115.0,462.23660000000007
3115.1,462.22509999999994
3115.2,462.25673267326727
3115.3,462.28839999999997
3115.4,462.2768
3115.5,462.2712000000001
3115.6,462.3284
3115.7,462.32316831683164
3115.8,462.3294999999998
3115.9,462.27299999999997
3116.0,462.299
3116.1,462.3648514851484
3116.2,462.43460000000033
3116.3,462.3301999999999
3116.4,462.2714
3116.5,462.28693069306934
3116.6,462.3287
3116.7,462.31350000000003
3116.8,462.2739000000001
3116.9,462.29742574257426
3117.0,462.2824
3117.1,462.2880000000003
3117.2,462.2012
3117.3,462.21475247524756
3117.4,462.25879999999995
3117.5,462.31680000000006
3117.6,462.21
3117.7,462.21435643564354
3117.8,462.25
3117.9,462.25100000000003
3118.0,462.258
3118.1,462.2409900990099
3118.2,462.2572
3118.3,462.33000000000004
3118.4,462.32009999999997
3118.5,462.22445544554455
3118.6,462.2668000000001
3118.7,462.2284
3118.8,462.2124000000001
3118.9,462.23839999999996
3119.0,462.2207920792079
3119.1,462.22929999999997
3119.2,462.21720000000016
3119.3,462.18
3119.4,462.18140000000005
3119.5,462.20485148514854
3119.6,462.2706
3119.7,462.2794
3119.8,462.2651999999997
3119.9,462.19
3120.0,462.19100000000003
3120.1,462.2105
3120.2,462.21950000000004
3120.3,462.2119702970298
3120.4,462.24693465346525
3120.5,462.1888
3120.6,462.1612
3120.7,462.19
3120.8,462.19180000000006
3120.9,462.24969999999996
3121.0,462.24
3121.1,462.2394000000001
3121.2,462.22
3121.3,462.2206000000001
3121.4,462.2504
3121.5,462.26860000000005
3121.6,462.200198019802
3121.7,462.2101
3121.8,462.22
3121.9,462.2206000000001
3122.0,462.28039603960406
3122.1,462.32
3122.2,462.40999999999997
3122.3,462.45000000000005
3122.4,462.52
3122.5,462.52039603960407
3122.6,462.5695029702969
3122.7,462.6194999999999
3122.8,462.63980000000004
3122.9,462.6598000000001
3123.0,462.7090099009901
3123.1,462.7394
3123.2,462.7106000000001
3123.3,462.7881089108912
3123.4,462.751208910891
3123.5,462.75
3123.6,462.77909999999997
3123.7,462.751188118812
3123.8,462.8076000000001
3123.9,462.8292
3124.0,462.77297029702976
3124.1,462.732
3124.2,462.7869999999999
3124.3,462.74249999999984
3124.4,462.7117821782178
3124.5,462.68179999999995
3124.6,462.68
3124.7,462.67060000000004
3124.8,462.6793069306931
3124.9,462.6614
3125.0,462.69719999999995
3125.1,462.7372
3125.2,462.74
3125.3,462.7492079207921
3125.4,462.70399999999995
3125.5,462.7460000000001
3125.6,462.76839999999993
3125.7,462.78821782178215
3125.8,462.7081
3125.9,462.6909
3126.0,462.6445
3126.1,462.64
3126.2,462.61300000000006
3126.3,462.5469999999998
3126.4,462.6030000000002
3126.5,462.5921782178218
3126.6,462.53659999999996
3126.7,462.50329999999997
3126.8,462.53560000000004
3126.9,462.5667
3127.0,462.5876237623762
3127.1,462.56360000000006
3127.2,462.57759999999996
3127.3,462.6240000000001
3127.4,462.6388
3127.5,462.5702970297029
3127.6,462.58610000000004
3127.7,462.64219999999983
3127.8,462.6587
3127.9,462.6426
3128.0,462.63138613861383
3128.1,462.5612000000001
3128.2,462.59299999999996
3128.3,462.62580000000014
3128.4,462.6044554455445
3128.5,462.634
3128.6,462.66550000000007
3128.7,462.6445000000001
3128.8,462.6147524752474
3128.9,462.6184
3129.0,462.6955999999999
3129.1,462.75166732673256
3129.2,462.74340000000007
3129.3,462.70679999999993
3129.4,462.72490000000005
3129.5,462.74660000000006
3129.6,462.72534653465345
3129.7,462.7364
3129.8,462.7318
3129.9,462.7136
3130.0,462.71
3130.1,462.6533000000001
3130.2,462.6642999999999
3130.3,462.6456999999999
3130.4,462.6079207920792
3130.5,462.608
3130.6,462.586
3130.7,462.56431683168324
3130.8,462.6232000000002
3130.9,462.64790000000005
3131.0,462.65
3131.1,462.70529999999985
3131.2,462.7593435643563
3131.3,462.7778217821782
3131.4,462.71759999999995
3131.5,462.62979999999993
3131.6,462.5788
3131.7,462.54683168316836
3131.8,462.47069999999974
3131.9,462.38839999999976
3132.0,462.37
3132.1,462.3777
3132.2,462.2732673267331
3132.3,462.24
3132.4,462.3008000000001
3132.5,462.3808000000001
3132.6,462.4601980198019
3132.7,462.5174999999999
3132.8,462.5825000000002
3132.9,462.6375
3133.0,462.65
3133.1,462.59059405940616
3133.2,462.5478000000001
3133.3,462.50299999999993
3133.4,462.4455999999999
3133.5,462.37138613861384
3133.6,462.2842732673268
3133.7,462.2089
3133.8,462.10239999999993
3133.9,462.01160000000004
3134.0,461.96108910891087
3134.1,461.9068000000001
3134.2,461.9043999999999
3134.3,461.93880000000007
3134.4,461.8858415841584
3134.5,461.8813
3134.6,461.8829
3134.7,461.91549999999995
3134.8,461.9442
3134.9,461.9570297029703
3135.0,461.967
3135.1,461.99099999999993
3135.2,461.9720000000001
3135.3,461.96
3135.4,462.0085148514852
3135.5,462.03
3135.6,462.0231
3135.7,462.00620000000004
3135.8,462.0546534653467
3135.9,462.09360000000004
3136.0,462.11359999999996
3136.1,462.1132
3136.2,462.11
3136.3,462.1033
3136.4,462.1134
3136.5,462.1064673267326
3136.6,462.09340000000003
3136.7,462.10319999999996
3136.8,462.0901999999999
3136.9,462.0932
3137.0,462.0738613861386
3137.1,462.06649999999996
3137.2,462.1284999999997
3137.3,462.18600000000004
3137.4,462.1420792079208
3137.5,462.10360000000003
3137.6,462.1128
3137.7,462.10720000000003
3137.8,462.11913663366346
3137.9,462.13
3138.0,462.1237
3138.1,462.12
3138.2,462.09480000000013
3138.3,462.0176237623762
3138.4,462.0234
3138.5,462.09959999999995
3138.6,462.09900000000005
3138.7,462.06772277227725
3138.8,462.02339999999987
3138.9,462.0305000000001
3139.0,462.0439
3139.1,462.04609999999997
3139.2,462.0379207920792
3139.3,462.04200000000003
3139.4,462.062
3139.5,461.9864752475248
3139.6,461.9182811881189
3139.7,461.89820000000003
3139.8,461.9136000000001
3139.9,461.94168316831684
3140.0,461.92679999999996
3140.1,461.92740000000003
3140.2,461.9168000000001
3140.3,461.9114851485149
3140.4,461.85729999999995
3140.5,461.85559999999987
3140.6,461.9355999999999
3140.7,461.9756435643564
3140.8,461.9632
3140.9,464.5372000000042
3141.0,499.5148000000535
3141.1,555.5679207920671
3141.2,609.5649999999385
3141.3,666.2390000002005
3141.4,724.9385148516197
3141.5,784.391000000082
3141.6,844.2385999999349
3141.7,902.2409999998196
3141.8,958.6629702970449
3141.9,1014.1498999999627
3142.0,1038.8600000000015
3142.1,1040.8720999999962
3142.2,1047.281074257421
3142.3,1050.258071287127
3142.4,1043.7895999999787
3142.5,1040.9324000000097
3142.6,1042.454554455444
3142.7,1040.9704000000002
3142.8,1044.0292000000138
3142.9,1051.1735999999983
3143.0,1057.6481188118742
3143.1,1056.6000000000176
3143.2,1048.6100000000188
3143.3,1049.484950495062
3143.4,1058.0690000000016
3143.5,1061.9203000000002
3143.6,1063.987700000001
3143.7,1064.9585148514866
3143.8,1062.3331999999905
3143.9,1061.6112000000012
3144.0,1061.958000000003
3144.1,1054.2516831683258
3144.2,1051.4463999999853
3144.3,1060.3961000000052
3144.4,1065.041600000001
3144.5,1063.9433999999974
3144.6,1060.3671287128723
3144.7,1059.3557999999975
3144.8,1063.5744000000227
3144.9,1070.0566000000063
3145.0,1072.5479207920796
3145.1,1068.6405000000066
3145.2,1062.880500000014
3145.3,1061.3535000000018
3145.4,1062.8350000000016
3145.5,1065.8356435643577
3145.6,1067.8616000000015
3145.7,1071.8931999999895
3145.8,1078.2487999999996
3145.9,1076.5624000000032
3146.0,1072.5106930693062
3146.1,1071.9498999999983
3146.2,1077.8903999999784
3146.3,1083.4805000000053
3146.4,1085.7512000000013
3146.5,1084.9996039603939
3146.6,1082.458000000001
3146.7,1071.4162000000108
3146.8,1058.5598000000036
3146.9,1060.1928712871295
3147.0,1060.7738
3147.1,1058.0186000000137
3147.2,1054.426100000002
3147.3,1053.1152782178192
3147.4,1050.8334455445538
3147.5,1049.8980000000001
3147.6,1049.244
3147.7,1047.725999999996
3147.8,1050.264
3147.9,1051.6960396039594
3148.0,1045.3235999999893
3148.1,1038.4727999999886
3148.2,1039.5270297029872
3148.3,1032.9505999999965
3148.4,1027.8209999999995
3148.5,1023.5847188118834
3148.6,1016.5939801980225
3148.7,1009.7806000000219
3148.8,999.5053999999865
3148.9,994.4010990098875
3149.0,990.157536633664
3149.1,989.6687999999997
3149.2,990.1119999999994
3149.3,992.2582811881288
3149.4,993.2120643564217
3149.5,988.520999999999
3149.6,988.1980000000029
3149.7,987.3548811881142
3149.8,989.0135861386152
3149.9,986.4541999999885
3150.0,985.0848000000167
3150.1,989.5324000000019
3150.2,984.4187128712739
3150.3,987.3120999999937
3150.4,985.012100000001
3150.5,984.3588999999992
3150.6,984.442970297033
3150.7,985.2183999999792
3150.8,988.9663999999918
3150.9,987.1168000000067
3151.0,989.1150495049485
3151.1,988.9009999999993
3151.2,991.4243999999998
3151.3,990.7361386138431
3151.4,991.3690000000312
3151.5,998.6519999999929
3151.6,994.1259999999932
3151.7,995.6756435643618
3151.8,993.4960999999994
3151.9,993.967500000002
3152.0,998.7328999999988
3152.1,1000.7057425742506
3152.2,1018.1799999999755
3152.3,1029.017200000011
3152.4,1029.8710613860887
3152.5,1026.3870039602998
3152.6,1031.863200000002
3152.7,1036.062699999996
3152.8,1035.4424999999856
3152.9,1021.3762376237631
3153.0,1027.1365999999905
3153.1,1026.0906000000323
3153.2,1004.5976000000209
3153.3,992.4421782178129
3153.4,991.1100000000055
3153.5,992.9174999999918
3153.6,988.62
3153.7,989.5654455445801
3153.8,984.1500000000166
3153.9,989.6443999999979
